720651891064115000,fantastic very hoppy drinking a stone enjoy by ipa by world of beer,"Doctor Phillips, FL",28.4507,-81.4881,14/4/2016,16:36,0,2
720710028764655000,farmers insurance bristol west total loss claims rep fl,"Plantation, FL",26.1275862,-80.2331036,14/4/2016,20:27,3,0
721097496206815000,faro technologies inc fpga electronics engineer fl,"Lake Mary, FL",28.7588833,-81.3178446,15/4/2016,22:06,5,0
720964901909299000,fashion nuestro regalo del cielo hilton cabana miami beach,"Miami Beach, FL",25.84423,-80.12002,15/4/2016,13:20,1,2
720633178579460000,fashion show today with colorful socks at the office holistic healing dentistry,"Fort Lauderdale, FL",26.10732958,-80.14052119,14/4/2016,15:21,0,1
721150633542156000,father son arrested in bradford county drug bust,"Downtown Jacksonville, FL",30.32633066,-81.65339546,16/4/2016,1:38,0,0
720712840051462000,favorite,"Tampa, FL",27.99473022,-82.51055353,14/4/2016,20:38,3,0
721096527272235000,fawcett memorial hospital primary care needed for fl,"Port Charlotte, FL",26.9888405,-82.0987701,15/4/2016,22:03,2,0
720630714790764000,federer doing a nice job coming to the net in this match yes folks it can still be done even on clay,"Boca Raton, FL",26.3953,-80.1505,14/4/2016,15:12,1,0
720587889998888000,fedex office retail customer service associate fl,"Lake Magdalene, FL",28.0660312,-82.5043694,14/4/2016,12:21,6,0
720586285228756000,fedex office retail customer service associate fl,"Mandarin, FL",30.2178808,-81.5536506,14/4/2016,12:15,6,0
720590900024377000,fedex office retail store manager fl,"Miami, FL",25.7279206,-80.2412172,14/4/2016,12:33,6,0
721124462167330000,feeling kind of blue for a friday nightand thats all right._,"Miami, FL",25.7877,-80.2241,15/4/2016,23:54,0,0
720872718107738000,feeling my oats azucar nightclub,"Miami, FL",25.74812,-80.24615,15/4/2016,7:13,2,1
721132650094682000,feeling myself in pcb pineapple willys restaurant,"Panama City Beach, FL",30.17530927,-85.80533081,16/4/2016,0:26,0,1
720686225166872000,feeling overwhelmed too many beautiful choices,"Miami, FL",25.81089,-80.19153,14/4/2016,18:52,5,0
721147259807608000,feeling pampered pompano beach florida,"Pompano Beach, FL",26.2347,-80.1256,16/4/2016,1:24,0,1
721065387253743000,feeling pretty miami.__ coral gables florida,"Coral Gables, FL",25.7282,-80.271,15/4/2016,19:59,0,1
721181886362607000,feeling tropical tonight all i know is thats a mango lol any of my supporters would like_,"Miami Beach, FL",25.7945,-80.1298,16/4/2016,3:42,0,0
721174044314218000,felicitaciones a mi amado hijo manuel firmado por el couch murphy gonzales de miami team_,"Miami Beach, FL",25.813,-80.1341,16/4/2016,3:11,0,0
721091144394870000,feliz cumple ale carbajales gracias por cuidarme tanto el cabello sos lo,"Weston, FL",26.0910358,-80.371521,15/4/2016,21:41,0,1
720737326578606000,feliz cumplea_os coral gables florida,"Coral Gables, FL",25.7282,-80.271,14/4/2016,22:15,0,2
721022517796802000,feliz fin de semana bayside port of miami,"Miami, FL",25.77787366,-80.1861047,15/4/2016,17:08,0,1
721006013990772000,feliz meu irm_o bruninho_ac que o senhor nos conceda diversos outros momentos como_,"Orlando, FL",28.5335,-81.3758,15/4/2016,16:03,0,0
720660008850087000,feliz tarde,"Miami, FL",25.805065,-80.312772,14/4/2016,17:08,6,0
720735960498102000,feliz viernes,"Fort Lauderdale, FL",26.1336,-80.1133,14/4/2016,22:10,9,0
721096522595745000,feliz y me doy un pepazoo en er culo,"Miami Beach, FL",25.78654695,-80.13074437,15/4/2016,22:03,0,1
721154695084040000,fellowship momentum,"Alafaya, FL",28.51007767,-81.23740177,16/4/2016,1:54,1,1
721154267151798000,fellowship momentum,"Alafaya, FL",28.51005206,-81.23723321,16/4/2016,1:52,1,1
721071564972761000,female zoo keeper killed by tiger at,"Port St Lucie, FL",27.30088985,-80.30019334,15/4/2016,20:23,1,0
720607866839777000,ferrari in kb ferrari in shanghai key biscayne florida,"Key Biscayne, FL",25.69027778,-80.165,14/4/2016,13:41,0,1
721024620799926000,festival of many for us,"Fort Lauderdale, FL",26.1169891,-80.1048018,15/4/2016,17:17,2,0
721069624696184000,few drinks before takeoff,"Dania Beach, FL",26.0725,-80.15277778,15/4/2016,20:16,2,0
720778064674865000,fifth avenue naples,"Naples, FL",26.14151,-81.80076,15/4/2016,0:57,2,1
721169744372621000,fifty miami,"Miami, FL",25.76847,-80.18974,16/4/2016,2:54,6,1
721177385924734000,figuring out placement for my sun jacksonville florida,"Southside, FL",30.3194,-81.66,16/4/2016,3:24,0,1
720853668849782000,filed the annual report for ian roth studios just in time,"Casselberry, FL",28.66293157,-81.31938576,15/4/2016,5:58,1,0
721068532855914000,film,"South Miami Heights, FL",25.5877094,-80.3638916,15/4/2016,20:11,11,0
721210650509361000,film messed up and for five glorious minutes this was on the screen,"Winter Park, FL",28.601944,-81.36228901,16/4/2016,5:36,1,0
720778172292202000,filming morphe me subscription cyber beauty by sizzly,"Wesley Chapel, FL",28.1792908,-82.3695297,15/4/2016,0:58,0,1
721234291397668000,fin del turno bbc worldwide latin america headquarters,"Coral Gables, FL",25.75225951,-80.25984392,16/4/2016,7:10,0,2
721023020266090000,final beer of my birthday lunch drinking a brooklyn summer ale by world of beer,"Southside, FL",30.2646,-81.5562,15/4/2016,17:10,0,2
720610727577276000,final picture wit my brotha till next time had fun in pensacola_,"Pensacola, FL",30.49968284,-87.18847227,14/4/2016,13:52,0,0
721099449154580000,final sound check before our worship workshop thanks paxson and allison for bringing your_,"Titusville, FL",28.614477,-80.859092,15/4/2016,22:14,0,0
721021840488034000,finally feeling better,"Miami, FL",25.80094537,-80.1990656,15/4/2016,17:06,3,2
721126193257431000,finally got around to posting the full video of the way i asked to mr charming_,"West Palm Beach, FL",26.70425503,-80.05222523,16/4/2016,0:00,0,1
720655648401289000,finally got my letter,"Orlando, FL",28.4728,-81.4734,14/4/2016,16:51,5,0
721098102241914000,finally got my uh ears and my dcp postcard i am obsessed with my fieldofthread ears,"Orlando, FL",28.52528387,-81.37823605,15/4/2016,22:09,1,0
720961132958216000,finally i am here and have seen the love seeing where_,"Miami, FL",25.7841,-80.19094,15/4/2016,13:05,0,1
721184049411129000,finally made it to tortuga found ourselves somewhere on the beach with new friends and dierks_,"Fort Lauderdale, FL",26.11202097,-80.10523938,16/4/2016,3:50,0,0
721142793385721000,finally maldito weather miami international airport mia in miami fl,"Miami, FL",25.79498411,-80.27576923,16/4/2016,1:06,0,2
721169490537496000,finally managed to leave the office a little after well earned steak for lobo and me at,"Clearwater, FL",27.96011994,-82.72686668,16/4/2016,2:52,0,1
721066589177712000,finally my american compadre hammocks blvd,"The Hammocks, FL",25.67573493,-80.43675155,15/4/2016,20:04,4,1
721151523879796000,finally sisters,"University, FL",28.6018994,-81.20069306,16/4/2016,1:41,7,0
721135038386073000,finally snap orlando,"Orlando, FL",28.55336671,-81.36584663,16/4/2016,0:36,0,2
721023197743857000,finally spot checksdown to the wire,"Brooklyn, FL",30.31470033,-81.68096244,15/4/2016,17:11,2,2
721140380423458000,finally weighed in at lbs today more weeks of this bulk,"Tampa, FL",27.8997284,-82.5064649,16/4/2016,0:57,3,0
721024424317562000,financial services specialist southchase regions bank EMO_NEG fl,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,17:16,6,0
721009437335400000,find your weve got an idea,"Key West, FL",24.558739,-81.798029,15/4/2016,16:17,5,0
721163436118282000,finding friends tortugamusicfestival fort lauderdale beach park,"Fort Lauderdale, FL",26.11202097,-80.10523938,16/4/2016,2:28,0,1
721138586519805000,finished another set of for j.sprocket408 yz250 lookin sharp_,"Orlando, FL",28.462574,-81.4556351,16/4/2016,0:50,0,1
721096058097381000,fire activity brush fire in on i75 both near us27,"Weston, FL",26.14431,-80.44165,15/4/2016,22:01,2,0
720651027419045000,fire rescue part time seasonal nascar EMO_NEG fl,"Sebring, FL",27.495592,-81.440907,14/4/2016,16:32,4,0
721169958433091000,first day snap orlando,"Orlando, FL",28.55336671,-81.36584663,16/4/2016,2:54,1,1
721127438235734000,first dinner in irb indian rocks beach florida,"Indian Rocks Beach, FL",27.8958,-82.8475,16/4/2016,0:05,1,1
721162692661243000,first dip in key west southernmost beach resort,"Key West, FL",24.54749562,-81.79576029,16/4/2016,2:25,0,1
720981124646891000,first flight from orlando to detroit then onto amsterdam long day ahead at in orlando fl,"Orlando, FL",28.43090203,-81.30840898,15/4/2016,14:24,0,1
721090310722289000,first flight tampa florida,"Tampa, FL",27.9709,-82.4646,15/4/2016,21:38,0,1
720708662696755000,first golf match go trinity kings point golf course,"Kings Point, FL",26.44302,-80.13941,14/4/2016,20:21,0,1
721016614934724000,first mani mr ts nail salon in jupiter fl,"Jupiter, FL",26.93416741,-80.09134949,15/4/2016,16:45,0,1
721213900172107000,first orlando then the world murdered my performance tonight at the caboose,"Orlando, FL",28.5335,-81.3758,16/4/2016,5:49,0,0
721125962700742000,first picture of my granddaughter adrianna,"Marco Island, FL",25.94782592,-81.73248835,16/4/2016,0:00,2,0
721184083737317000,first pro shoot wit my ormond beach florida,"Holly Hill, FL",29.2864,-81.0749,16/4/2016,3:50,2,2
720733190542004000,first road charge tesla supercharging station in fl,"Lake City, FL",30.181437,-82.679695,14/4/2016,21:59,0,1
721141153756635000,first time at game and its a blast soccer,"Midtown, FL",30.3253307,-81.6425629,16/4/2016,1:00,2,2
721010613963649000,first time jumping ever world barefoot center,"Winter Haven, FL",28.06523,-81.722462,15/4/2016,16:21,1,2
721175276101632000,firstmatejc releasing this permit today pelagicgear,"Marathon, FL",24.7293301,-81.0329895,16/4/2016,3:15,3,0
720998220902457000,fiserv security analyst sr fl,"Lake Mary, FL",28.7588833,-81.3178446,15/4/2016,15:32,6,0
720775599380414000,fish plus view sharkys on the pier in venice fl,"Venice, FL",27.07305528,-82.45056331,15/4/2016,0:47,1,1
721017267958509000,fish tacos with a view the st regis bal harbour resort,"Bal Harbour, FL",25.8885828,-80.12239301,15/4/2016,16:48,2,2
721124322849325000,fishing for marinebio,"Jupiter, FL",26.93277,-80.10189,15/4/2016,23:53,0,1
720709160900378000,fit and healthy freshmade platters like this grilled chicken salad with a drink and a side all_,"Miami Beach, FL",25.7888756,-80.1315994,14/4/2016,20:23,0,0
721316331719512000,fit foodz cafe is feeding the amazing at the boca raton kids at the peter blum_,"Boca Raton, FL",26.35315,-80.148,16/4/2016,12:36,2,0
721093855945355000,fitting the ale and the witch in saint petersburg fl,"St Petersburg, FL",27.7739382,-82.63357007,15/4/2016,21:52,0,1
720936025095143000,fiu graham center,"University Park, FL",25.75634208,-80.37279884,15/4/2016,11:25,7,1
721072924472524000,fiu is having their spring game tonight so good luck to you all tonight._,"University Park, FL",25.7525,-80.37777778,15/4/2016,20:29,1,0
721002047164780000,fiu online conference,"Miami, FL",25.77843539,-80.31055304,15/4/2016,15:47,6,1
721046967212773000,five years ago i bought my first because i was naive and thought they were cool._,"Dania Beach, FL",26.0405293,-80.1436234,15/4/2016,18:46,0,1
720708730019389000,fl acute pct at fresenius medical care,"Pensacola, FL",30.421309,-87.2169149,14/4/2016,20:22,6,0
720686536509890000,fl administrative assistant at aerotek,"Miami, FL",25.7616798,-80.1917902,14/4/2016,18:53,5,0
721026702411898000,fl assistant front office manager at hei hotels resorts,"Miami Beach, FL",25.7883059,-80.1293453,15/4/2016,17:25,6,0
721246124640641000,fl assistant store manager at the vitamin shoppe,"Citrus Park, FL",28.066669,-82.5716535,16/4/2016,7:57,5,0
721022714215927000,fl assistant store manager at the vitamin shoppe,"Delray Beach, FL",26.4392519,-80.0713632,15/4/2016,17:09,5,0
720835240185335000,fl assistant store manager at the vitamin shoppe,"North River Shores, FL",27.2447021,-80.2720962,15/4/2016,4:44,5,0
721129065055322000,fl assistant store manager at vera bradley,"Pine Hills, FL",28.5590997,-81.4696407,16/4/2016,0:12,5,0
720631123970101000,fl assistant store manager at whbm,"Coral Gables, FL",25.7321388,-80.2610014,14/4/2016,15:13,5,0
721026813531545000,fl assistant store manager clearwater ulmerton rd at genuine parts napa,"Clearwater, FL",27.981827,-82.7886395,15/4/2016,17:26,5,0
720959503785598000,fl assistant superintendentcentral florida at d.r horton,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,12:58,6,0
721003829114736000,fl assoc sd settlements analyst1 at citi,"Tampa, FL",27.950575,-82.4571776,15/4/2016,15:54,7,0
721006028658069000,fl auditor at halifax health,"Daytona Beach, FL",29.2108147,-81.0228331,15/4/2016,16:03,5,0
721176106477355000,fl bakery associate at winn dixie,"Dunedin, FL",28.0215371,-82.7640626,16/4/2016,3:19,5,0
721009327755014000,fl bakery associate at winn dixie,"Sunrise, FL",26.1770597,-80.2710873,15/4/2016,16:16,6,0
720981582773760000,fl bakery associate at winn dixie,"Miami, FL",25.781368,-80.256252,15/4/2016,14:26,5,0
720611009312870000,fl bakery associate at winn dixie,"Ocala, FL",29.1996161,-82.1014081,14/4/2016,13:53,6,0
720561523567960000,fl bakery associate at winn dixie,"Jupiter, FL",26.9357149,-80.1360208,14/4/2016,10:37,5,0
721003344181899000,fl banquet server at hei hotels resorts,"Gainesville, FL",29.636602,-82.3738485,15/4/2016,15:52,6,0
721066846917529000,fl beauty advisor at cvs health,"Miami, FL",25.7616798,-80.1917902,15/4/2016,20:05,5,0
721014718580727000,fl bilingual assistant store manager local store n lauderdale at genuine parts napa,"Fort Lauderdale, FL",26.1242719,-80.128901,15/4/2016,16:37,2,0
721014098025054000,fl bookkeeper at accountemps,"Plant City, FL",28.0157667,-82.1253711,15/4/2016,16:35,6,0
720710152995913000,fl builder territory sales manager fl w palm beach ft lauderdale at shaw industries,"Miami, FL",25.7616798,-80.1917902,14/4/2016,20:27,2,0
721096880642400000,fl business intelligence analytics at farmers insurance,"Plantation, FL",26.1275862,-80.2331036,15/4/2016,22:04,3,0
721121231743770000,fl career opportunities cnc machine operator ii at arthrex,"Naples, FL",26.1420358,-81.7948103,15/4/2016,23:41,5,0
721090675123445000,fl case manager long term county at sunshine state health plan,"Tampa, FL",27.950575,-82.4571776,15/4/2016,21:39,4,0
720732318487293000,fl case picker at cvs health,"Vero Beach, FL",27.6386434,-80.3972736,14/4/2016,21:55,6,0
721046176087146000,fl cashier associate at winn dixie,"Clarcona, FL",28.6153344,-81.4776329,15/4/2016,18:42,5,0
720960982491607000,fl cashier associate at winn dixie,"Downtown Jacksonville, FL",30.328411,-81.6534874,15/4/2016,13:04,6,0
720686900986535000,fl cashier associate at winn dixie,"Miramar, FL",25.9805667,-80.372492,14/4/2016,18:55,6,0
720653949586419000,fl cashier associate at winn dixie,"Heathrow, FL",28.7578359,-81.3692808,14/4/2016,16:44,6,0
720963782386712000,fl cashier at grand lux cafe,"Sunrise, FL",26.1487159,-80.3231703,15/4/2016,13:15,7,0
721066726377549000,fl catering coordinator at panera bread,"Homestead, FL",25.4791965,-80.4528314,15/4/2016,20:04,8,0
720912355228450000,fl center manager i at medexpress,"North Port, FL",27.044224,-82.2359254,15/4/2016,9:51,7,0
720831532315779000,fl center store associate at winn dixie,"Key Largo, FL",25.1604826,-80.384628,15/4/2016,4:30,5,0
720587688420593000,fl certified nursing assistant cna home health aide hha at bayada home health care,"Ruskin, FL",27.7208633,-82.4331495,14/4/2016,12:21,3,0
721001975010099000,fl clerk nto credit at cemex,"Tampa, FL",27.950575,-82.4571776,15/4/2016,15:47,6,0
720775485827862000,fl clinical educator of surgical services registered nurse at bethesda hospital east,"Boynton Beach, FL",26.5047866,-80.0697937,15/4/2016,0:47,3,0
720706509294796000,fl concrete construction worker at aerotek,"Orlando, FL",28.5383355,-81.3792365,14/4/2016,20:13,5,0
720613240007299000,fl continuous improvement support leader at cemex,"Tampa, FL",27.950575,-82.4571776,14/4/2016,14:02,6,0
720911051626164000,fl cook at hmshost,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,9:46,6,0
720707741157687000,fl cook at sonic drivein,"Callaway, FL",30.1505166,-85.5906399,14/4/2016,20:18,7,0
720658932516196000,fl cook at sonic drivein,"Bellview, FL",30.460609,-87.296927,14/4/2016,17:04,7,0
720609096919977000,fl coordinator of sales at lumber,"Plant City, FL",28.0186323,-82.1128641,14/4/2016,13:46,5,0
720711068897533000,fl crew member at einstein bros bagels,"Brooklyn, FL",30.312264,-81.680358,14/4/2016,20:31,7,0
721023014645596000,fl customer care representative ccr at mister car wash,"Tampa, FL",27.950575,-82.4571776,15/4/2016,17:10,6,0
721231525195329000,fl customer service associate at winn dixie,"Belle Glade, FL",26.6749615,-80.6722179,16/4/2016,6:59,5,0
721094617978904000,fl customer service associate at winn dixie,"Cypress Lake, FL",26.521902,-81.8973056,15/4/2016,21:55,6,0
720895452615290000,fl customer service associate at winn dixie,"The Hammocks, FL",25.6721661,-80.4312738,15/4/2016,8:44,5,0
721027233431691000,fl customer service representativeretail sales at speedway,"Lehigh Acres, FL",26.6253497,-81.6248026,15/4/2016,17:27,5,0
720631563482869000,fl cyber threat exercise planner vp tampa fl at citi,"Tampa, FL",27.950575,-82.4571776,14/4/2016,15:15,7,0
721130822292480000,fl deli associate at winn dixie,"Woods and Lakes, FL",29.1816386,-81.8904375,16/4/2016,0:19,5,0
721021980451803000,fl deli associate at winn dixie,"Fish Hawk, FL",27.8567279,-82.2048715,15/4/2016,17:06,6,0
720654126141452000,fl delivery clerk at trinity services group inc,"West Palm Beach, FL",26.6710558,-80.0925515,14/4/2016,16:45,4,0
721015764895936000,fl department manager at mcdonalds corporation,"Ellenton, FL",27.521705,-82.5275963,15/4/2016,16:42,6,0
721316342695985000,fl dessert pastry finisher at grand lux cafe,"Sunrise, FL",26.1487159,-80.3231703,16/4/2016,12:36,7,0
720732354633830000,fl dessert pastry prep at grand lux cafe,"Aventura, FL",25.9571477,-80.1436082,14/4/2016,21:55,7,0
720955129311002000,fl diabetes sales specialist d_ora kissimmee fl at astrazeneca,"Kissimmee, FL",28.2919557,-81.407571,15/4/2016,12:41,5,0
720610553131978000,fl electrician at aerotek,"Downtown Jacksonville, FL",30.3321838,-81.655651,14/4/2016,13:51,5,0
720588484470157000,fl electronic sales associate at hhgregg,"Kissimmee, FL",28.2919557,-81.407571,14/4/2016,12:24,6,0
720658494425141000,fl endocrinology at palms of pasadena hospital,"South Pasadena, FL",27.7528371,-82.7398273,14/4/2016,17:02,6,0
720998430294683000,fl experienced graphics device driver development engineer at amd,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,15:33,5,0
720608503551819000,fl financial analyst at robert half finance accounting,"Palm Beach Gardens, FL",26.8233946,-80.1386547,14/4/2016,13:43,6,0
721071777829380000,fl financial services specialist oakland park at regions bank,"Oakland Park, FL",26.1723065,-80.1319893,15/4/2016,20:24,5,0
721010199603978000,fl financial services specialist south orlando kissimmee at regions bank,"Kissimmee, FL",28.2919557,-81.407571,15/4/2016,16:20,4,0
721272859348246000,fl for shulas bar grill at hmshost,"Fort Myers, FL",26.640628,-81.8723084,16/4/2016,9:43,6,0
721009700507004000,fl french interpreters at languageline solutions,"Downtown Jacksonville, FL",30.3321838,-81.655651,15/4/2016,16:18,6,0
720868252985917000,fl front office assistant at medexpress,"Clearwater, FL",28.015909,-82.7381557,15/4/2016,6:55,7,0
721067431309934000,fl front office office manager at coast dental,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,20:07,6,0
720609089961611000,fl frontend developer need at robert half technology,"Mandarin, FL",30.2205397,-81.5537192,14/4/2016,13:46,6,0
720654736899215000,fl full time teller south hialeah at regions bank,"Hialeah, FL",25.8575963,-80.2781057,14/4/2016,16:47,7,0
720652584239767000,fl general maintenance at nascar,"Sebring, FL",27.495592,-81.440907,14/4/2016,16:38,5,0
720650408956329000,fl grocery associate at winn dixie,"Miramar, FL",25.9805667,-80.372492,14/4/2016,16:30,5,0
720960629784207000,fl grocery associate overnight at winn dixie,"Southside, FL",30.2170617,-81.518114,15/4/2016,13:03,5,0
720664667891179000,fl guidance and fire control test engineer at general dynamics ais,"Cape Canaveral, FL",28.3883333,-80.6036111,14/4/2016,17:27,4,0
720708220231094000,fl hair stylist at hair cuttery salon,"Sunshine Parkway, FL",26.5263478,-80.1861836,14/4/2016,20:20,5,0
720655445447172000,fl hair stylist at hair cuttery salon,"Doctor Phillips, FL",28.492009,-81.4919995,14/4/2016,16:50,5,0
720586925728358000,fl health enthusiast parttime at the vitamin shoppe,"Citrus Park, FL",28.066669,-82.5716535,14/4/2016,12:18,5,0
721047379298820000,fl heavy equipment mechanic at wm,"Pompano Beach, FL",26.2378597,-80.1247667,15/4/2016,18:47,4,0
721018414861398000,fl helpdesk fulltime direct hire position at robert half technology,"Miami, FL",25.778647,-80.2962385,15/4/2016,16:52,4,0
720590059523547000,fl host hostess at oph,"Palm Beach Gardens, FL",26.8233946,-80.1386547,14/4/2016,12:30,6,0
721016698262802000,fl hygienist registered dental hygienist at coast dental,"Dunedin, FL",28.0197404,-82.7717684,15/4/2016,16:45,6,0
721067607856537000,fl industrial mechanic at aerotek,"Fort Pierce, FL",27.4467056,-80.3256056,15/4/2016,20:08,5,0
721002019746684000,fl inspector at aerotek,"Fort Pierce, FL",27.4467056,-80.3256056,15/4/2016,15:47,5,0
721066539860893000,fl inventory associate at wis international,"Lakeland, FL",28.0394654,-81.9498042,15/4/2016,20:03,6,0
720632579540406000,fl janitorial maintenance at mcdonalds corporation,"Tallahassee, FL",30.4382559,-84.2807329,14/4/2016,15:19,6,0
720587302632697000,fl janitorial maintenance at mcdonalds corporation,"Port St Lucie, FL",27.2730492,-80.3582261,14/4/2016,12:19,6,0
721095494605217000,fl java developer fort lauderdale at robert half technology,"Tamarac, FL",26.1889227,-80.1763467,15/4/2016,21:58,6,0
720630698596392000,fl key holder at the vitamin shoppe,"Brooksville, FL",28.5432385,-82.4315927,14/4/2016,15:12,4,0
721096177375010000,fl laboratory assistant i at lee memorial health system,"Fort Myers, FL",26.6282125,-81.8743415,15/4/2016,22:01,5,0
720613319975915000,fl lawn specialist at scotts lawn service,"Daytona Beach, FL",29.1987957,-81.0423429,14/4/2016,14:02,7,0
721250637262917000,fl lead installer commercial at tyco,"Tampa, FL",27.949436,-82.4651441,16/4/2016,8:15,5,0
720754531445776000,fl leaderretail sales at speedway,"Margate, FL",26.2445263,-80.206436,14/4/2016,23:24,5,0
721026438313291000,fl licensed practical nurse at favorite health care staffing,"Sarasota, FL",27.3364347,-82.5306527,15/4/2016,17:24,3,0
721183988006539000,fl liquor store associate at winn dixie,"DeLand, FL",28.9812304,-81.2971049,16/4/2016,3:50,5,0
720960258026262000,fl loss prevention detective boca raton at the tjx companies,"Boca Raton, FL",26.3683064,-80.1289321,15/4/2016,13:01,5,0
720959724359790000,fl machine operator shift at aerotek,"Opa-Locka, FL",25.9023168,-80.2503271,15/4/2016,12:59,5,0
720716890247532000,fl manager health safety cement at cemex,"Brooksville, FL",28.5552719,-82.3878709,14/4/2016,20:54,6,0
721135062662512000,fl manager in training madison ga area at winn dixie,"Madison, FL",30.4712871,-83.4248419,16/4/2016,0:36,5,0
720660718144479000,fl manager traineeretail sales at speedway,"Ocoee, FL",28.5691677,-81.5439619,14/4/2016,17:11,6,0
721254808619917000,fl meat associate at winn dixie,"Palatka, FL",29.639162,-81.6753209,16/4/2016,8:32,5,0
721161257336721000,fl meat associate at winn dixie,"Sanford, FL",28.79795,-81.274384,16/4/2016,2:20,5,0
720588825957785000,fl meat associate at winn dixie,"Port Salerno, FL",27.1403879,-80.2085084,14/4/2016,12:25,5,0
721212381779505000,fl meat cutter ft at winn dixie,"Bonita Springs, FL",26.3285507,-81.8039136,16/4/2016,5:43,5,0
720655609549299000,fl med surg tele icu er or rn registered nurse at supplemental health care,"Miami, FL",25.7862401,-80.2349196,14/4/2016,16:51,2,0
721126301566828000,fl medical assistant at lee memorial health system,"Fort Myers, FL",26.628493,-81.874228,16/4/2016,0:01,5,0
720650855729344000,fl network monitoring solor winds at,"Tampa, FL",27.950575,-82.4571776,14/4/2016,16:32,5,0
720613471709036000,fl nurse manager east inpatient surgical services full at mchs,"Coral Terrace, FL",25.7412344,-80.2945017,14/4/2016,14:03,2,0
720563040807100000,fl nurse practitioner at medexpress,"Lehigh Acres, FL",26.6253497,-81.6248026,14/4/2016,10:43,7,0
721028432671281000,fl office shipping ii shift at hhgregg,"Davenport, FL",28.1614046,-81.6017417,15/4/2016,17:32,6,0
721020768197283000,fl owner operator at landstar,"Miami, FL",25.7889689,-80.2264393,15/4/2016,17:02,6,0
721019300903915000,fl part time salesdressbarn at dressbarn,"North Port, FL",27.0600849,-82.2528975,15/4/2016,16:56,5,0
720732078854148000,fl payroll clerk at accountemps,"Port Orange, FL",29.1383165,-80.9956105,14/4/2016,21:54,6,0
721013093078159000,fl pharmaceutical manufacturing operator at aerotek,"Weston, FL",26.1003654,-80.3997748,15/4/2016,16:31,5,0
721025491008761000,fl pharmacy technician at cvs health,"Apopka, FL",28.6934076,-81.5322149,15/4/2016,17:20,6,0
720999001244348000,fl pharmacy technician at cvs health,"Winter Garden, FL",28.5652787,-81.5861847,15/4/2016,15:35,6,0
720963370518642000,fl pharmacy technician at cvs health,"Tampa, FL",27.950575,-82.4571776,15/4/2016,13:13,6,0
721010138623008000,fl pharmacy technician bilingual navarro at cvs health,"Hialeah, FL",25.8575963,-80.2781057,15/4/2016,16:19,6,0
721145079096672000,fl pharmacy technician target store at cvs health,"Jacksonville Beach, FL",30.2841224,-81.3961338,16/4/2016,1:15,5,0
721069019021713000,fl pharmacy technician target store at cvs health,"Lutz, FL",28.1511243,-82.4614831,15/4/2016,20:13,5,0
720664351347085000,fl physical therapist sports medicine broward at mchs,"Miramar, FL",25.9773317,-80.3092052,14/4/2016,17:25,3,0
721139501595119000,fl physician at medexpress,"Hudson, FL",28.3644485,-82.6934343,16/4/2016,0:53,7,0
721169776442146000,fl physician traveler at medexpress,"Lehigh Acres, FL",26.6253497,-81.6248026,16/4/2016,2:54,7,0
720776119771734000,fl pohnpeian interpreters at languageline solutions,"Miami, FL",25.7889689,-80.2264393,15/4/2016,0:49,6,0
721002900495818000,fl pool beach server at hei hotels resorts,"Miami Beach, FL",25.7883059,-80.1293453,15/4/2016,15:51,6,0
721027618812747000,fl primary care fp urgent care at gulf coast medical center,"Panama City, FL",30.186569,-85.665132,15/4/2016,17:29,4,0
720687654312894000,fl prn certified nursing assistant unit based at lee memorial health system,"Fort Myers, FL",26.6282125,-81.8743415,14/4/2016,18:58,4,0
721091929786621000,fl produce associate at winn dixie,"Fleming Island, FL",30.1001757,-81.7107848,15/4/2016,21:44,6,0
721015827760189000,fl produce associate at winn dixie,"Largo, FL",27.8808751,-82.7887314,15/4/2016,16:42,6,0
720956058793971000,fl produce associate at winn dixie,"Bellview, FL",30.459948,-87.3023606,15/4/2016,12:44,6,0
720687871087157000,fl produce associate at winn dixie,"Southside, FL",30.2212866,-81.5910026,14/4/2016,18:59,6,0
721006060006301000,fl product performance engineer at cognizant,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,16:03,6,0
720664889144909000,fl product specialist at jm family enterprises,"Margate, FL",26.2445263,-80.206436,14/4/2016,17:27,6,0
720650683901292000,fl qa analyst at oracle,"Downtown Jacksonville, FL",30.3321838,-81.655651,14/4/2016,16:31,6,0
720963234514112000,fl qc at panera bread,"Mandarin, FL",30.1735081,-81.6267427,15/4/2016,13:13,8,0
720609184992010000,fl recovery reimbursement analyst at halifax health,"Daytona Beach, FL",29.2108147,-81.0228331,14/4/2016,13:46,4,0
721009744396156000,fl registered nurse dialysis rn atlantis fl at fresenius medical care,"Lake Worth, FL",26.5909025,-80.1008762,15/4/2016,16:18,5,0
720961431517007000,fl registered nurse icu full time time days kindred at kindred healthcare,"Riviera Beach, FL",26.7753405,-80.0580969,15/4/2016,13:06,3,0
720963657350254000,fl registered nurse oncology research nurse at department of veterans affairs,"Orlando, FL",28.5383355,-81.3792365,15/4/2016,13:15,4,0
