720665956154933000,diesel mechanic sign bonus ryder EMO_NEG ga,5,0
720998241651699000,diesel mechanic tire care loves travel stops country st EMO_NEG ga,5,0
720957064227471000,difference between me most of these cats im talking bout work that i really put in,0,0
721019711102672000,digital advertisement logo design website design house of hope atlanta maxxed out youth_,0,0
720609009024151000,digital advertisement logo design website design house of hope atlanta maxxed out youth_,0,0
720665151435747000,digital advertisement pastor anthony murray,1,2
721155173670895000,diinnertwas worth it quesadilla burger from le applebees,0,1
721120567001292000,dinner love this place mary macs tea room in atlanta ga,0,2
721138563782459000,dinner so good at in atlanta ga,0,2
721134337761017000,dinner was great,4,1
721150881618665000,dinner with my lightbrite sister and friends in buckhead,2,0
721067420484517000,dippin dots__ avalon,0,1
720709750711828000,dis is not up fah a debate__ mook_man flight i dont give a_,0,0
721120553382342000,dis sunday night im not comin to play decatur georgia,0,1
720778292593324000,dis tew much im not ready for the next hour,1,0
721150847615258000,disabled truck caution in on i285 nb between langford pkwy and cascade rd,2,0
720590741458669000,disabled vehicle center lane blocked in on i285 eb at northside dr stop and go traffic back to s cobb dr delay of mins,1,0
720828960947318000,disabled vehicle left lane blocked in on i eb at moreland ave,2,0
721067702224195000,disabled vehicle left lane blocked in on i nb before hwy,2,0
721295998031495000,disabled vehicle left lane blocked in on i285 sb at paces ferry rd,2,0
720591343341318000,disabled vehicle shoulder blocked in on i285 eb at northside dr stop and go traffic back to s cobb dr delay of mins,1,0
721018826029043000,disappointed that hes not in his batman mask but ryan gave a stellar performance,0,0
721014159861686000,district support specialist southeast region compass group usa EMO_NEG ga,5,0
721126961544867000,divine grace ministries international,3,1
720631195050967000,do you like motorcycles and other recreational vehicles are you interested in getting involved_,0,0
720959167767425000,do you like taylor swift,0,1
720955247057719000,do you think theyre still voting for manger garage,1,1
720810289424412000,do you think this old fart fone can handle vines,0,1
721294358172024000,doin what i do abi therapy gym in atlanta ga,0,1
720999229326426000,doing a little day drinking rocks on the river,3,1
720829219777830000,dola clark atlanta university,0,1
721018717002293000,dollar general corporation store manager in,6,0
721144523968143000,dolo the drivein starlight drivein theatre,1,2
721318418809532000,don__t think about what can happen in a month don__t think about what can happen in a year just_,0,0
720778565747359000,done for now adding color next session,6,0
721046046625894000,dont ever go near these dudes if youre in atl mellyizsosa unless you want to go_,0,1
720658553376227000,dont forget to go by today and tomorrow to try dogfish heads beer to drink music_,0,1
720710879390613000,dont forget to set your dial to young_,1,1
721094987103014000,dont forget to tag yourself and your friends go to to book your next game,0,1
721090427563163000,dont forget to tag yourself and your friends go to to book your next game,0,1
720778290370342000,dont forget to tag yourself and your friends go to to book your next game,0,1
721233491430649000,dont have that much time on my hands,2,0
721115710055911000,dont ind me im just thinking out loud,1,1
721151662308605000,dont let others distract you from what god had already told you to do saint simons,0,1
720900756392443000,dont miss the only place for us if you work in the industry this_,0,0
720913597791137000,dont wait for me video in my bio stream the new ep from skipper jones right now on spotify_,0,0
720999309056024000,dont yall think cmac_0069 should set his nephew lil drake up with_,0,0
721018753228652000,down another lbs weight watchers cumberland in smyrna ga,0,1
720981585386835000,download my mixtape pieces in my pocket tyler a scammer,0,1
720832452726378000,downtown atlanta,0,1
720830147746598000,downtown atlanta,0,1
720829732971872000,downtown atlanta,0,1
720828430623776000,downtown atlanta,0,1
721146514203140000,downtown friday night cirque du soleil the yard,0,0
721135581380653000,dozen selected oysters and lobster roll fucking brilliant the optimist,0,1
721205032301895000,dream nothing but a dream dont wanna be cruisin through this_,0,0
721180901984636000,drellies birthday andretti indoor karting games in marietta ga,0,1
720657569316937000,dressbarn part time salesdressbarn ga,6,0
721129741525381000,drinking a bibo by at,0,2
721136830087897000,drinking a by at,1,2
721006501985447000,drinking a by at,0,2
720732555310448000,drinking a cluster flies by at,0,2
721121579871137000,drinking a cold brew ipa by at,0,2
721119696989372000,drinking a cosmik debris by at,1,2
721118791002886000,drinking a double cannon by at,0,2
721161927465021000,drinking a driftwood ale by clairmont reserve,0,2
721127949324390000,drinking a dubhe imperial black ipa by at,0,2
721136435793903000,drinking a freak of nature by at,0,2
721116334940102000,drinking a funkenrauch smoked sour by at,0,2
720732670251151000,drinking a hiawassee golden ale by at,0,2
721151810736664000,drinking a hop head red double ipa by at,0,2
721129695912337000,drinking a hopsecutioner by at,0,2
721181147213012000,drinking a jai alai ipa by allgood lounge,0,2
721097142761340000,drinking a key west southernmost wheat by wild wing cafe,1,2
721152155567132000,drinking a lunatic blonde by at,0,2
721138314275852000,drinking a lunatic blonde by at,0,2
721120462160465000,drinking a monkeynaut by at,0,2
721138255232704000,drinking a mosaic promise by at,0,2
720734602080489000,drinking a pomme apple by world of beer,1,2
721146632927125000,drinking a reclaimed rye by at,0,2
721091897876488000,drinking a sand island lighthouse by brookhaven ga,1,2
721128559947988000,drinking a session ipa by clairmont reserve,0,2
721118515852402000,drinking a shotgun betty by columbia county amphitheatre,0,2
721067124467318000,drinking a smithwicks by six pence pub,0,2
721116229667274000,drinking a sorta ipa by at,0,2
721150618392506000,drinking a summer ale by clairmont reserve,0,2
721092746031861000,drinking a thai wheat by at,0,2
721121181810757000,drinking a wayan by birra baladin at,0,1
721090723718828000,drinking a weisse by at,1,2
721138854540009000,drinking an a night on ponce ipa by at,0,2
720661791357943000,drinking an emergency drinking beer by at,0,2
721131028493045000,drinking an evil crawfish by at,0,2
721173133584109000,drinking an ipa by at,0,2
721120764989190000,drinking an kingdoms belgian ale by at,0,2
720736730857517000,drinking the rites by at,1,2
721136491347337000,drinks cirque daiquiri bar and grill,0,1
721150387634495000,drives me crazy then snuggles in with those ears decatur georgia,0,1
721025416044158000,dropolo live tonight everybody free all night palace_,2,2
720713071971463000,dropolo on to meanzmusic be in the city for real atlanta geogia,1,1
720778854898536000,dropped today go get it on_,2,3
720998414012575000,druid hills golf club,2,1
721121776449822000,due to inclement weather planned to hit denver my flight has been rerouted theyve buckled_,0,0
721002383665467000,due to our attendance at expo in atl todays public cupping is canceled,0,1
720632212975169000,duluth church of god,1,1
721093918218141000,duran duran at for duran duran the paper gods tour with chic featuring nile rodgers,0,1
721156146099163000,duran duran bowie tribute philips arena,0,1
721181246194388000,duran duran did not disappoint one bit cant believe its been years well i dont want to_,0,0
721145282763886000,duran duran in atlanta philips arena,4,1
721178590289784000,duran duran philips arena,0,1
721211095407554000,duran duran phillips arena,4,2
721175094114955000,duran duran with nile rodgers on stage phenomenal philips arena,0,1
721096982241099000,duranduran backstage tour philips arena,0,1
721157146193170000,duranduran excellent show philips arena,2,2
721144375129063000,duranduran philips arena,0,1
721143163784728000,duranduran philips arena,0,1
721138944381960000,duranduran row vips philips arena,3,1
721151506339094000,duranduran show at philips arena,1,2
721208097713348000,duranduran there is no one better,4,0
721229864800354000,each and every saturday in the its going down at the sure you_,2,0
721027795720097000,each and every sunday get your tickets now in bio._,1,0
720830389682438000,earlier with one fly manager check out manager to they forreal be_,0,2
720735382443331000,early dinner getting ready for an early start on the weekend ocharleys in conyers ga,0,1
721152521931251000,east point georgia,3,1
721143162467655000,eatin gud front page news in atlanta ga,0,1
721015691655127000,eating at kiku japanese restaurant just so you know this is not a japanese spoon it is_,0,0
720711828683243000,eckburg hall_,6,1
720651667977453000,edgewood atlanta,1,2
721168801853624000,el feo norcross georgia,0,1
720633006377992000,el sombrero seleccionador de destinos me acaba de desvelar que nuestra next station es,0,0
720662300206571000,electrical engineer aerotek EMO_NEG ga,5,0
721178687790563000,eleven45 lounge,2,1
721285253189382000,emceeing the tribute to ken batie all props to the creator and the_,2,0
720715277760012000,emd business systems analyst i ga,6,0
721154167973105000,ended the night on a great note and got to hear my friend sing,1,0
721153703567183000,ended the night on a great note and got to hear my friend sing,1,0
721168159181398000,english majors have fun too martin luther king jr._,1,1
720873703219724000,enjoyed my time wit my boo applebees cascade road,0,1
720609185268899000,enjoyed speaking for ceo netweavers today the_,2,1
721181088954118000,epic type shit man listen,8,0
721208667962363000,eq nightclub,3,1
720658432500637000,ery time i see soc sec with a deduction on my check i be wanting to cont,0,1
720653611286597000,especially when there__s a conversation happening and a good amount of ppl share your sentiments,0,0
720736665803862000,even though i bake all the time some things still make me nervous like banana bread this time_,0,0
721132823139233000,event alert if you in southern ga no need to come to the a this,1,0
721146121612079000,event event planner zucot gallery,1,3
720735013457817000,every brewery has its unique vantage points his is one of my favorites at in_,0,1
720560856103301000,every game i had has been there powder,1,1
721248835784171000,everyday my life atlanta georgia,3,1
721015978394521000,everyone come see me at flops after chainz tonight for beer_,0,0
721068041363177000,everyone needs a magical unicorn nightlight only share this magical light with athens._,0,0
720566341694988000,everything is looking great for me clothing line coming soon photo shoots booked working on_,0,0
720591410056052000,evolution does exist at least in the of it does thats how we as,3,0
721068315758559000,exactly,0,2
721122058558652000,exactly lol she reaching yo,0,2
720632479699312000,exactly somewhere between and lmao,0,1
720654774685683000,excited to be in town for is one of atlantas best shops._,2,1
721300872643395000,excited to be teaming up with the redemption band and the lcm staff of word of life to minister_,0,0
721047419404857000,excited to jump this weekend with some superheroes atlanta georgia,0,2
721181234257358000,eyebrows on fleek the pizza spot,1,1
721230299967987000,f.r.i.e.n.d.s blakes on the park,0,1
721179325375123000,facetime anyone,0,0
720652506595004000,fairly sweet slight coffee flavors with blended chocolate drinking the barista new china buffet,1,1
720964796158517000,family photo ratio bakeshop,0,1
721176391778217000,family working thank you god for the many blessing weve come upon,0,0
721072404236267000,fancy hotel is fancy they gave me champagne and chocolate to drink after my presentation._,0,0
720651648922624000,fashion show,8,0
721121035899301000,fav spot had to stop by wet willies atlanta ga,0,1
720661174518308000,favorite health care staffing registered nurse rn clin contract ga,5,0
720664758660149000,favorite health care staffing registered nurse rn cvor contract ga,5,0
720711563296919000,february in atlanta about to turn this is one of the many fanmade_,1,0
720613113305825000,fedex office center assistant manager ga,6,0
721205572494688000,feel like just yesterday i met my yellow jacket family bobby dodd_,2,1
720564912595079000,feel the power within dont limit yourself by over criticizing yourself dont underestimate_,0,0
720962471964581000,feeling great its gonna be an amazing day xoxo la fitness,0,1
720874288346042000,feels so good cant wait to cuddle up wit her this weekend sw atlanta,0,1
720657538384007000,fettuccine with a cream sauce with shrimp zucchini squash red pepper mushrooms red_,0,0
720956755564445000,few new mates coliseum medical centers,0,1
721011393785393000,field day at dodge prek with our baby girl dodge_,1,1
721156362596655000,fileship.io forces your clients to pay before they get their images,0,0
720778608546091000,filming cyrus chestnut in concert suite food lounge,0,1
720657214483075000,final game day today at dont miss it i never wouldve thought i would be playing a sport i_,0,0
720738807058952000,finally a big ass steak at in macon ga,0,1
721208291880112000,finally get my best friend back morehouse_,1,1
720755241898139000,finally got this bad boy framed thanks for the special delivery amigo fredlevesque13 check_,0,0
721299658329427000,finally tshirts are here dunkin donuts monroe,0,1
721066664322801000,finally__ north atlanta georgia,1,1
720939079655927000,fingers crossed i run into a fabulous friend this am anyone jenny,2,2
721213923622563000,finish up my hair,0,0
720558294570569000,fire john hart john coppella john scheuholtz bobby cox,0,0
721013009662021000,first drink at in atlanta ga,0,1
721072300909596000,first story brunch historic downtown,0,1
721171070015967000,first summer living in atl atlanta georgia,0,1
721166221652193000,first time here harolds chicken ice bar in atlanta ga,0,1
721097936080355000,first time tomorrow atlanta georgia,0,1
720657341969010000,first visit to hajime will return hajime,3,1
720737927370645000,fiserv senior technical client support engineer ga,5,0
721173787945775000,five years down of relaying for kasyn grace cant wait to do it a hundred more times for my_,0,0
721137548563726000,flawless fridays sew in weave by brittney sugar salon,0,1
720650232250396000,flexlanta fitness class the flexlanta training studio,2,1
721138835199889000,flip burger boutique,1,1
721181153399427000,flower child beautiful child__ tabernacle atlanta,0,1
720588129502035000,flowers after the rain this morning in the alpharettamilton area canon eos ef l_,0,0
720611642065686000,flowers are in full bloom in druid hills dont miss this years tour next weekend buy_,0,0
721180534638907000,fluffy lash primp llc,0,1
721317810392199000,focused mode headed to the sheisbaesummit to motivate and inform hungry minds,1,0
720777380885893000,follow like rn cinemark tinseltown,0,2
721250821074059000,follow my snap auntboi_suave,6,0
721009597880909000,follow on specialtycoffee,5,2
721130900487061000,food truck friday did not have a ice cream truck so i had to_,0,0
721003220265373000,for buckhead theatre,2,1
720662293822836000,for our anniversary we are in athens lunch at,1,0
721010499866005000,for those that didnt believe i left the dorm full throttle embarrassment for our_,0,1
721232856371044000,forever out here at welcome all park where all is welcome to get that ass beattoday tomorrow,0,0
720608001166454000,forklift operator aerotek EMO_NEG ga,5,0
720665066064859000,forklift operator shift prologistix EMO_NEG ga,6,0
721156254333317000,fort benning army base,2,1
721162363513266000,fort gordon ga to the men women of service and_,0,0
720909570764185000,forum athletic club,1,1
721167849037762000,found this gem of a happy place behind my house today had no idea it was here middle oconee_,0,1
721067110361903000,founders breakfast stout now available on tap,1,1
720663223872184000,four seasons hotel atlanta,1,1
721138611492622000,fr anyone,0,0
720956696349302000,fr fr the bluff,0,1
721127422343692000,fr fuck your turnup augusta georgia,0,1
721006080776482000,franchise account manager coverall EMO_NEG ga,4,0
720736013925105000,freakie drinking a freak of nature by at,1,2
720653401323737000,free broyhill cabinet marietta EMO_NEG free broyhill nice wood_,1,0
721160478748114000,free bushes boxwood hedges free to w,1,0
721014535969083000,free fire wood cut haul as much as you need kennesaw EMO_NEG free fire wood._,1,0
721022061993263000,free jeep jk fenders peachtree city EMO_NEG ive replaced my fenders so the factory black off a jku_,1,0
721209069860626000,free king size matteres norcross EMO_NEG free king size mattrres to someone that needs one i am moving_,1,0
721022066464436000,free pallets new baby products atlanta EMO_NEG free pallets i think we have around need to be picked up_,1,0
720710794434875000,free ping pong table marietta EMO_NEG up for grabs is this ping pong table there_,1,0
721144142261125000,free place to dump dirt clay concrete wood chips bremen west georgia EMO_NEG i need fill dirt,1,0
721022076975316000,free to good home roswell EMO_NEG tv stand black holds heavy flat screened tv,1,0
720653396340912000,free wall unit milton ga EMO_NEG piece black lacquer wall unit built in bar_,1,0
720833182531125000,free wood branches gentilly pl doraville ga EMO_NEG free wood branches in gentilly,1,0
721160498943799000,free your mind,5,0
721047153372626000,freezer ready diamond mist med spa and whole body cryotherapy,1,1
720656278935048000,fresenius medical care rn ga,7,0
720650003975278000,fresenius medical care rn ga,7,0
720651552982061000,fresenius medical care ultracare rn warner robins ga ft ga,5,0
721153024043790000,fresh backstage atlanta,2,1
721006623393615000,fresh lavender from a friend in cabbagetown cabbagetown district,0,1
721270561842671000,friday april piped up again hosted by the great mr el_,1,2
720651823674212000,friday april will be performing hit_,2,0
721181777847562000,friday cheers at in atlanta ga,0,2
721014910239551000,friday flexing atlanta plaza gym in atlanta ga,0,1
721070809930993000,friday flow hair masters barbershop,2,1
721003107535204000,friday grind always lifting pushing pulling,1,1
721115767459209000,friday night with my love__,5,1
720712013345792000,friday saturday sunday april uptown comedy corner,4,1
721160590073270000,fried chicken hush puppies crab legs cajun butter garlic potatoes peacan incrusted tilapia_,0,0
721026544068640000,frieday zone oakland city,0,1
721064703955451000,friends fish and georgia aquarium,0,1
721069370399543000,from bruce edmonstone hanging out with the indomitable jerry,0,2
720716925903372000,from doing homework to launching its good to be back_,0,2
721093854946938000,front office receptionist coast dental EMO_NEG ga,6,0
720653607973072000,front row seat with,2,6
721167832151629000,front view side view side view front view couldnt decide so you get both i am drinking an_,0,0
721119716916506000,frozen custard village burger in johns creek ga,0,1
721024601703235000,fuck is that,0,1
721157079512326000,fuck we just liveing hot beats recording studios,0,2
720777828833312000,full set of lashes beauty defined skincare,1,1
721095551966523000,full time hospice registered nurse kindred at home EMO_NEG georgia,6,0
720708163155177000,fully loaded strawberry funnel cake my one in an hour lol probably stop_,1,0
721137375146078000,fun evening awesome party happy graduation yellow jackets,3,0
721135784322076000,fun friday friends and hopefully feta fries creature comforts,0,1
721024771434131000,fun horse pieces in the scad welcome center savannah college of art and design,0,1
721123601626345000,fun on the lemonade days_,5,1
721008122928762000,fun times serving my community with and senior connections board member meals_,0,1
721026684145823000,future had aroma lit tho,0,0
721147010825367000,future oscar winner ellie knight just thought id say that shes my best friend before she_,0,0
720610580147478000,future said master the art of timing yall better listen,0,0
720563694074204000,futures snap i wanna go back to a concert,0,0
720565256863510000,fyi playing charlotte friday,0,3
721130789879070000,g.london5 shooteralley midtown atlanta georgia,3,1
721066984482295000,ga assistant manager at sonic drivein,7,0
720660280124973000,ga assistant manager ftdressbarn at dressbarn,6,0
721167581013417000,ga associate technical account manager at yardi systems,7,0
721008636990894000,ga bagger at bilo,6,0
721009232540119000,ga bagger at harveys,6,0
721252029062983000,ga bagger at winn dixie,5,0
721158937773408000,ga bagger at winn dixie,5,0
720716728544591000,ga biomedical technician i at fresenius medical care,6,0
720709396573990000,ga business analyst at tyco,6,0
720911729803177000,ga care manager cna at sunrise senior living,5,0
721069177566420000,ga carhop server at sonic drivein,7,0
720811130633867000,ga cashier associate at winn dixie,5,0
720608419221151000,ga cook at sonic drivein,7,0
721003753201999000,ga coordinator terminal at cemex,6,0
721134806591909000,ga corner worker part time seasonal at nascar,4,0
721019512481427000,ga customer service representative at cintas corporation,5,0
720714917309878000,ga demand generation representative mid enterprise cybersecurity services dell at dell,3,0
720706126338109000,ga demand generation representative public sector in cybersecurity services at dell,2,0
720687788648038000,ga diesel mechanic tire at loves travel stops country st,2,0
720778656990101000,ga director internal consulting at fiserv,5,0
720651011514195000,ga emergency department em physician at emcare,6,0
721069300304351000,ga enterprise content and collaboration technical at accenture,6,0
721007239415246000,ga extrusion operator at aerotek,5,0
720613378985578000,ga food service cook at northside hospital,6,0
721015556208365000,ga general manager at compass group usa,6,0
721024576801484000,ga hospitalist needed in at doctors hospital of augusta,2,0
721120975496974000,ga inside account manager at ryder,5,0
721020992827461000,ga intern drafter at aerotek,5,0
720686122565636000,ga karenni interpreters at languageline solutions,6,0
720754787646443000,ga key holder at the vitamin shoppe,4,0
720716992122998000,ga lead systems engineer needed conyers at robert half technology,5,0
721169608506363000,ga leaderretail sales at speedway,6,0
721019549076758000,ga machinist at aerotek,5,0
720654827311669000,ga maintenance tech ga at mister car wash,6,0
720613461181358000,ga manager traineeretail sales at speedway,6,0
721046340524843000,ga mri technician outpatient at northside hospital,6,0
720610596727627000,ga net architect testing and tsql at robert half technology,5,0
721316682271035000,ga operating room technician operating room or at accountable healthcare staffing,3,0
720778021976690000,ga operational audit consultant senior at fiserv,5,0
721026856699297000,ga package handler parttime at ups,6,0
721006648442007000,ga parks worker at city of atlanta,5,0
720687819811790000,ga part time salesdressbarn at dressbarn,6,0
721015584071155000,ga part time wireless sales advocate macon ga cricket wireless at cricket wireless,4,0
720733218773671000,ga parts delivery at oreilly auto parts,6,0
720655645649674000,ga parts delivery at oreilly auto parts,6,0
721318164345139000,ga patient care tech ii nights at northside hospital,6,0
721018397266280000,ga performance testing manager at macys retail,6,0
720963700518051000,ga pharmacy technician at cvs health,6,0
720565146850951000,ga pharmacy technician at cvs health,5,0
721065170039021000,ga pharmacy technician at northside hospital,6,0
720712355374505000,ga physician pulmonarycritical care at department of veterans affairs,5,0
721014571490611000,ga principal network data analysis reporting cricket at cricket wireless,2,0
720609260443308000,ga program support assistant facility revenue at department of veterans affairs,3,0
720962906565648000,ga project release coordinator at fiserv,5,0
721005362246094000,ga registered nurse critical care icu at supplemental health care,5,0
720651718640291000,ga rental consultant at cort business services corp,5,0
721098610532704000,ga research coordinator at cancer treatment centers of america,5,0
721070402802360000,ga retail sales consultant savannah ga at,5,0
721026731826544000,ga retail store positions at cvs health,6,0
721021872595283000,ga retail store positions at cvs health,6,0
720956602958807000,ga retail store positions at cvs health,6,0
721139770953306000,ga sales associate at express,6,0
720613152828686000,ga senior applications developer at,5,0
720653254011412000,ga senior java developer with hl7 at cognizant,6,0
720716236414291000,ga senior network engineer at vmware,5,0
721090437696454000,ga service associate at harveys,6,0
721023785785102000,ga service associate at harveys,6,0
721023949635620000,ga shift supervisor at hmshost,6,0
720914846217207000,ga shift supervisor warehouse at hmshost,6,0
720999164176281000,ga sign on bonus for at cancer treatment centers of america,2,0
721011192798380000,ga sr information security operations engineer at macys retail,6,0
721020797758799000,ga store counter sales at oreilly auto parts,6,0
720712971064709000,ga store manager at the vitamin shoppe,6,0
720888118618927000,ga store sales associate vidalia ga at citi trends,5,0
721316341718724000,ga systems engineer hvac controls at aerotek,5,0
720982480161890000,ga systems specialist development at macys retail,6,0
721017730086752000,ga technical architect front end development at accenture,6,0
720611647144878000,ga technical support engineer at aerotek,5,0
720733178428727000,ga technicianelectrician master technical support plant t1 at shaw industries,2,0
720708930813304000,ga temp sales associatedressbarn at dressbarn,6,0
720658660431499000,ga vp global quality assurance at newell rubbermaid,5,0
720710429161316000,ga yemeni interpreters at languageline solutions,6,0
721009975661850000,gabrielpineres at the representing not only and his,2,1
721002487029719000,gabrielpineres representing his peeps at the,3,0
720809751827746000,gave me set list cale gave me pic he was playing with gave us_,0,2
721092733415198000,gbw railcar services coatings supervisor fitzgerald ga,6,0
720658716174000000,geeking__,0,0
720664459585269000,general laborer lumber warehouse lumber EMO_NEG ga,5,0
721010592778092000,genuine parts napa bilingual counter sales chamblee ga,6,0
721009730982809000,genuine parts napa delivery driverpt lilburn ga,6,0
721012489924714000,genuine parts napa executive management trainee ga,6,0
721012601912578000,genuine parts napa process improvement manager ga,6,0
721178738247880000,george the penguin georgia aquarium,0,1
720659414382870000,georgia avp research and business development at kindred at home,5,0
720961951753314000,georgia delivery driver at performance food group,6,0
721026959833104000,georgia fall design construction gis at norfolk southern,3,0
720998654438297000,georgia full time hospice admissions nurse at kindred at home,6,0
720656303278829000,georgia sales representative pooler ga at cellular sales,6,0
721093878774919000,georgia southern university,1,1
721171123086495000,georgia state university,3,2
720656716187201000,georgia state university,1,1
720591563642904000,georgia state university,0,1
721012068699103000,georgia summer design construction gis at norfolk southern,2,0
721003746780549000,georgia tech alpha chi omega,3,1
720686893780733000,georgia transportatin coordinator at performance food group,4,0
720683944610390000,georgia transportatin coordinator at performance food group,5,0
721026901590937000,georgia world congress center,1,2
721019081390817000,georgia world congress center,3,1
721092165607288000,georgia world_,4,1
720961698077671000,georgia_,5,1
720664686224609000,get a kick at these boots paired with gorgeous,1,2
720895628436500000,get over here monroe georgia,0,1
721018806013853000,get ready this sunday returns suiteloungeatl everyone free all day_,1,0
721017522359767000,get the corned beef on texas toast super totes dank white blackbird,0,0
721025987497103000,get your rodeo tickets at andersons and save vs buying them at the gate rodeo is tonight_,0,0
721144874419011000,gettin down in dahlonega square__ bourbon street grille,1,1
721138384387862000,gettin gelato paolos gelato in atlanta ga,0,1
721156974382080000,getting a little josi action in atlanta duranduran philips arena,3,1
721203552018919000,getting it ready for the kids they ask everyday can they swim yet im like you dont feel cold_,0,0
721152135870738000,getting my friends chain for his ghost bike placement tomorrow rip john harsch the in decatur ga,0,2
720683625935728000,getting ready for saturdays plant sale fernbank science center,0,1
721116796380659000,getting ready to go see kathy griffin with patrickcrawford87 casa de la riv,0,1
721069430688628000,getting some great info from exclusive launch academy,1,1
721162496971784000,ghostbusters campfires and trail running georgia_,1,1
720630528278466000,girl i was too lmao nobody does work for hours,0,1
721183264354885000,girl its senior prom hit up something last minute if necessary,0,1
721164619218358000,girls on film duranduran philips arena,1,1
721297831093518000,girls weekend hartsfieldjackson atlanta international airport,0,2
721203064791834000,girls weekend in savannah historic_,4,1
721173026407100000,girls with great tend to be single most of the time,0,1
721145915361337000,glad i picked the tie that you borrowed monarch,0,1
720832183066169000,go and get album now josephine lounge atlanta,1,2
720632796113461000,go check out music from playlist academys own on and also catch him_,1,1
720939174019379000,go inside the fabulous world of eyelash extensions today on whether youre_,0,0
720663606883389000,go support feat produced iamshawtyfresh,1,4
720960915454222000,go time hartsfieldjackson atlanta international airport,0,1
720587692560539000,go vote for inman middle to win they get a floating classroom on_,0,0
720612900944146000,go vote now in the student amenities center for,2,0
721204001975508000,go where i go club silhouette,2,3
720559638148726000,god expects us to succeed and stay faithful,0,0
720874177159299000,god is good praise him,0,0
721290142842032000,god is just good no matter how you look at it,3,0
721211006966312000,goddamm dj beloved bwahahahaha eq nightclub,0,1
721005523298979000,goddess in progress atlanta botanical garden,0,1
721165554518589000,going back to sleep when i get home,0,0
720981727875899000,going to be a great week for parrotheads,3,1
721134750157692000,golden hour at piedmont is such a beautiful sight parque piedmont,1,1
721135552024719000,golden hour at piedmont is such a beautiful sight piedmont park,1,1
720830873512255000,gone mittys night life,0,1
720982187340771000,gonna make the plug__s hotline bling if they fire nike nba jerseys about to look like kits,0,1
721154899812098000,gonna miss this girl lots and lots the porter beer bar,0,1
720666770273480000,good afternoon atlanta,3,0
721046256185962000,good afternoon smile,0,2
721153989912502000,good evening with a very delicious reverse happy hour atlanta georgia,0,1
720960330692739000,good friday morning to you all lets all make this a great day best breakfast,0,1
721212453254799000,good intentions ent buckhead atlanta,0,1
720664742583402000,good morning atlanta cant wait to see all our coffee friends come by booth georgia_,0,1
720613076731453000,good morning atlanta georgia,0,1
720591370285670000,good morning atlanta georgia,2,1
721295720750432000,good morning atlanta power,0,1
720588800200679000,good morning college park georgia,0,1
720562403767934000,good morning deleons place of peace and love,0,1
721003921007841000,good morning fellow freaksters its and we are happy to say we_,1,0
720938437327646000,good morning happy friday friends whose next,3,0
720559191413420000,good morning happy nd productive thursday,0,0
720586409002823000,good morning sunshines make sure youre following,0,1
720553541769830000,good morning thank you lord for another wonderful day,0,0
720960567091933000,good morning world amen heres todays special message,3,0
720960278628823000,good morning world starting the day with a brisk morning walk to get the creative juices_,0,0
721096000195194000,good session ipa drinking a hi5 ipa by antebellum grove senior living,1,2
720884106318319000,good times degrees sports bar grill,0,2
721153029467049000,good times nabs got party in here centerstage with about to check out_,0,0
721144780852318000,good times with about to check out official_rakim in mins_,1,0
721141024370765000,good times with about to check out official_rakim in mins_,1,0
721134792335450000,good times with about to check out official_rakim in mins_,1,0
721133362920837000,good times with about to check out official_rakim in mins_,1,0
720715369321639000,good work atlanta georgia,0,2
720829302866972000,goodnight,0,0
720810208134623000,got blocked then unblocked blocked again__,0,0
721026310248734000,got moves to make aint no time to play,0,0
720612792982708000,got my ass up and did a lil workout body sore from kickboxing but i love the soreness means_,0,0
721156162834604000,got my daws rockin with me for my all white party this wednesday night at_,0,1
720835608789147000,got my first head at the age of,0,0
721021114210762000,got my pytna rockin with me for my all white party this wednesday night_,0,1
721013838313861000,got my weekend plans they involve me my,2,0
721006107926224000,got myself a pretty sweet treat for prom forsyth central high school,0,1
720715445758599000,got the best bio lab group natural science center,0,1
721072635547820000,got the spinrilla app need new music,0,0
720981218611892000,got them handcuffs for wifey ass,0,0
721147235220787000,got to bring dis liquid weed whole bottle of mix wit sone other shit back to_,1,0
720613609324343000,got yours a black womans interpretation tickets available now at_,2,0
720586843654193000,gotta know how to work your move,0,0
720709309336838000,gotta love adding some thickness to this turtle shell slowly but surely making things,0,0
721123529479946000,gotta make sure it isnt poisonous fair oaks georgia,1,1
720909232850280000,grab a cozy comfortable seat and enjoy your backyard with friends and family all patio_,0,0
720587993514434000,grade rehearsal for spring play EMO_POS the in atlanta ga,0,2
721116260864507000,graduation party bobby dodd stadium,2,1
721149687420612000,grandma,7,0
721147081973501000,grandma stay fly,7,0
721164146591588000,grateful for the opportunity to be available for in person readings tomorrow walk in are_,0,0
721066400845053000,grayton beer beach blonde ale now available on tap,1,1
721143182151577000,great atmosphere and wine barcelona wine bar westside ironworks in atlanta ga,0,2
721016312344895000,great clips hair stylist ga,6,0
720658926807572000,great clips hair stylist ga,6,0
720611398665961000,great clips hair stylist ga,6,0
720683273144258000,great clips salon manager ga,6,0
721022439887630000,great connecting with at my alma mater earlier this week photo,0,2
721072951613923000,great day at uga besides megan deciding shed rather go to a dumb_,0,0
720654854792835000,great day to be a blazer valdosta state university,0,1
721150797996687000,great first session atlanta martial arts center,0,1
