721023555324936000,fair and f at pittsburgh pittsburgh international airport pa,0,0
720737951265632000,fair and f at pittsburgh pittsburgh international airport pa,0,0
720706346488758000,fair and f at pittsburgh pittsburgh international airport pa,0,0
721099560852926000,fair and f at pittsburgh pittsburgh international airport pa,0,0
721068368950747000,fair and f at pittsburgh pittsburgh international airport pa,0,0
721281756578471000,fair f winds are e at mph kt pressure mb humidity apr am,0,0
721295092716216000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
720903776421326000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
720885156781826000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
720871795859959000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
721250196336697000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
720963671967465000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
721010216146341000,fair f winds are e at mph kt pressure mb humidity windchill apr am,0,0
721144105888124000,fair f winds are e at mph kt pressure mb humidity windchill apr pm,0,0
721130509519028000,fair f winds are e at mph kt pressure mb humidity windchill apr pm,0,0
720557490740441000,fair f winds are ne at mph kt pressure mb humidity apr am,0,0
721068349489152000,fair f winds are ne at mph kt pressure mb humidity apr pm,0,0
720630963420528000,fair f winds are ne at mph kt pressure mb humidity windchill apr am,0,0
721232926369652000,fair f winds are se at mph kt pressure mb humidity windchill apr am,0,0
721206761990918000,fair f winds are se at mph kt pressure mb humidity windchill apr am,0,0
721157436204126000,fair f winds are se at mph kt pressure mb humidity windchill apr pm,0,0
720755400807583000,fair f winds are variable at mph kt pressure mb humidity apr pm,0,0
721023548593049000,fair f winds are variable at mph kt pressure mb humidity apr pm,0,0
720737170051375000,fair f winds are variable at mph kt pressure mb humidity apr pm,0,0
721099543748567000,fair f winds are variable at mph kt pressure mb humidity apr pm,0,0
720663325042839000,fairmount water works i guess fairmount park,0,1
720998109732409000,fall coop or intern chemical engineer air products and chemicals inc EMO_NEG pa,4,0
721155940091850000,fam got to go to the phillies game and saw harper hit a dinger citizens bank park,2,1
720736443828555000,family dinner discussions are priceless new,3,1
720608801439621000,family practice instructor sacred heart hospital EMO_NEG pa,6,0
721072605743067000,family time down at my grandparents bench pittsburgh pennsylvania,1,1
721125162804977000,fancy night at the ballet benedum center,3,1
721138926187126000,fancy water fountain with i am assuming is fancy water benedum center,1,1
720716903954706000,fandango screening of barbershop awesome people__ amc franklin,0,1
721166982549270000,fans linda and michael were after they were asked to leave his concert at_,2,0
721003251496148000,fastenal company sales associate pt pa,6,0
721003981460414000,fat head sunshine daydream session ipa now available on tap,2,1
721212202083028000,fatty time,9,0
720964141754658000,favorite health care staffing nurse practitioner np clin pa,2,0
721045739854553000,favorite pair that i own red october dunks robert morris_,1,1
720711888229822000,featured special mussels english peas proscuitto cotto ramps pecorino broth,1,0
720588531551195000,fedex office retail customer service associate pa,6,0
721178529262661000,feelin lucky rivers casino,0,1
720777455175340000,feelin risky temple university,0,1
720562520759533000,feeling a little nostalgic after that first playoff win last night,1,0
720716771926216000,feeling all of the ancient magic in and s show fools,0,2
721230320163516000,feels like home hot mass in pittsburgh pa,0,1
720771060375785000,fel the k_d kung fu necktie,1,1
721094082492297000,festival of art put on by i suppose this concert was a very good thing to_,2,0
720608626709139000,field service mechanic ii day shift decision toolbox EMO_NEG pa,5,0
720716423660593000,filet mignon with potatoes aux gratin and ramps and mushrooms,1,0
721120372062568000,fill the cup menchies in bethlehem pa,0,1
720664696026697000,film flow la salle_,8,1
720706829886603000,filming a time lapse on broad and spruce broad spruce,0,1
721092801212116000,finally accepted the fact that i have to grow up leave the best_,0,0
721071751510290000,finally cut my moms hair off framesiusa framesiofficial base colour,0,0
721163868362424000,finally drinking an oberon ale by penn hotel sports bar,0,2
721136793261842000,finally get to see bryce harper live,4,1
720998887885025000,finally getting around to eating breakfast junction in philadelphia pa,0,1
721065212162347000,finally got these in the mail the air jordan master signed by the master designer_,0,0
721172665130737000,finally made it out to pitt university of pittsburgh,0,1
721271999100817000,fingers crossed philadelphia international airport phl in philadelphia pa,0,3
721176427878436000,fireworks coca cola park home of the lehigh valley iron pigs,0,2
720776460747694000,first aid safety service sales cintas corporation EMO_NEG pa,3,0
721140161468370000,first bucco game this season pnc park,0,1
721126043050971000,first fish sandwich of the year for my buddy,1,0
721126844540395000,first game of the season pnc park,3,1
721156643438927000,first mixer was a success thanks to gigi__ mexicali_,1,2
721146114087522000,first poutine experience penn brewery,0,1
721121724604026000,first prettiesspring haz sprung moar flowers please big jims,0,1
721135592780775000,first show was a success i think we found another budding actor._,0,0
721116380754546000,first stop on the birthday weekend a visit to the blue bells lock ridge park and_,1,1
721144150968680000,first summer brew of drinking a summer love by at,1,2
721017670741569000,first time staying here but the fact that you can request a goldfish for your room makes me_,0,0
721095725640077000,first time steeplers mansfield university of pennsylvania,0,1
721006632394567000,first time taking both kids on a field trip together i dont get to go on many so this means_,0,0
721299064436830000,fit to a tee reading pa,5,1
721096891677732000,five more days until artshow philadelphia pennsylvania,1,1
721143909603217000,five seconds of kiddom rocking the pifa runway the_,4,1
721027457755832000,flashback to last friday when eric paslay and charles kelley were_,0,0
721116747248594000,fld charlie enjoying his first game,3,1
721093925591756000,flinger food by penn traditions,5,1
721070461216432000,flooding west chester university of pa,0,1
721154798087761000,floods,3,1
720914969022181000,flyers are holding a pep rally in bala cynwyd at noon today,0,0
720888732962942000,flying fish daylight saving ipa now available in cans,1,1
721316259766251000,fm global reinsurance territory managernortheast pennsylvania,5,0
721122282043613000,fm global reinsurance territory managernortheast pennsylvania,5,0
721132309550862000,folk day phillies game citizens bank park,2,2
721027273298702000,food reading terminal market in philadelphia pa,0,2
721169398002819000,for all those who fought for all those who are fighting and for_,0,0
721210791123415000,for seven years i spoke with god he told me to take us all to heaven pinbacker sunshine,0,1
720778729828450000,for some its the start of a more active season and with that can come pain but relief is_,0,0
721092564669960000,for those who ask if i still cutlink in my bio your appointment today__,0,0
721169866301030000,forever crushing on you bloomsburg university of pennsylvania,0,1
721172682537058000,formal friday__ hotel monaco,1,1
721116179390210000,formal gannon university,1,1
721212024957480000,fortune_,6,1
721097541622882000,found a to in,6,0
721072493025476000,found a way not to overspend_online store pickup target in exton pa,0,1
720683406414188000,found it,0,0
720609113919467000,foundry roof lebanon does have some scenic places i was high up as well so not the safest,0,1
720777098353381000,fountain eclipse point state park,0,1
721166724805103000,four years later and somehow we havent killed each other penn state university,1,1
720633137663983000,frackville pennsylvania,3,1
720962000730394000,frankford ave in philadelphia until am friday and saturday call or_,0,0
721009210046197000,freds getting smokes and then were going to eat so hungry for solid food getgo gas station in pittsburgh pa,0,1
720955518261420000,free ant,0,0
721116258725457000,free birthday drink number two,6,0
720560045482577000,free coffee today at wawa wawa,1,1
720955391572443000,free dave,0,0
721173425352491000,free will mango wheat now available on tap,1,1
721016597234655000,fresenius medical care dialysis registered nurse rn uniontown pa pa,5,0
720712932619751000,fresenius medical care patient care technicianphiladelphia pa mt airy pa,3,0
720688259106344000,fresenius medical care pct pa,7,0
721066731020623000,friday,5,1
720651779663400000,friday dim sum jade harbor in philadelphia pa,0,1
721135739610775000,friday family and phillies phillies game citizens bank park,1,2
721205272803459000,friday late night,4,1
721071774587305000,friday more days schaff library_,4,1
721130758224658000,friday night bbq__ we do it all we rap we chef we be getting money__ everywhere we go,0,0
721115894647271000,friday night in philadelphia phillies game citizens_,0,3
721150519088033000,friday nights fight gone bad was awesome we put in some decent work tonight couldnt ask for a_,0,0
721145803427811000,fridays possess a buena onda good vibe all their own dinner tonight was courtesy of_,0,0
720873627642531000,fridays wit the wife tgi fridays washington,0,1
721164849930235000,fried.died laid tew da muddafuckin side at j bday get together ozone,0,1
720656414360911000,frischs in allentown pa,0,1
721012997431431000,from awkwardly asking you to be my date to wondering where youve been all my life thanks for_,0,0
721171489186295000,from last night,4,0
721158350315089000,from monday night drinking an union jack ipa by at,0,2
721158645539553000,from opening day on monday drinking a torpedo extra ipa by at,0,2
721097939129606000,from to all in a city of philadelphia pa,3,1
721068933374029000,front counter drivethru mcdonalds corporation EMO_NEG pa,6,0
720562103673823000,fueling up wawa,4,1
721163446914523000,fuk it kinda moments__ soundgarden hall,0,1
721126830581751000,full list on our and pages we will_,7,0
721018152574787000,full time teller goshen branch west chester pa santander EMO_NEG pennsylvania,4,0
721144172577714000,fun fact pnc park is the most instagramed place in pennsylvania pnc park,0,1
720607939648618000,fun styles registered to,5,0
721298450533507000,fundraise for yourself and receive of your profits towards your education,0,0
720914123027062000,funny after saying tgif to the cashier we both discovered that were working all wknd as well lol,0,0
721280533091717000,fusion spice llc,5,2
721280772418703000,fusion spice llc,5,3
720657203510644000,future president emma and darth vader want you to donate toys and_,0,0
721129445503934000,fuzzy edinboro pennsylvania,0,1
721018629152747000,game day edinboro university of pennsylvania,0,1
720652422972977000,game day lets get it flyboys wells fargo center,1,1
720775216692097000,game of thrones beer and festivity eastern state penitentiary,0,1
721157773661118000,game with my baes pnc park,1,1
721160326872494000,game with the best fran,6,0
721125528456060000,gamma phi formal round la salle university,0,1
721151112481521000,gang wilson area high school,1,1
721128302837133000,garage or pope tonight,0,0
720959896523378000,garment sorter cintas corporation EMO_NEG pa,7,0
721020853199052000,geico management development program auto damage management pennsylvania,3,0
720714808752910000,general laborer packaging corporation of america EMO_NEG pa,6,0
721028349561208000,genuine parts napa counter sales retail full time pa,6,0
721017135963582000,genuine parts napa delivery driver parttime pa,6,0
721005809509871000,genuine parts napa salespro outside noncomm pa,6,0
720688258338975000,get a or at mel grata employee price visit and drive today,3,0
720835357927800000,get out of here calibri size font really,0,0
720663276036689000,get ready to sweat with rhonda happening at fuel fuel_,3,1
720710269299769000,get your detail now__ ambler pennsylvania,0,1
720660774071504000,get your orders in good will be delivered this sunday monday you_,0,0
721148029755981000,gets you a date thats a freak,1,2
720613877315149000,getting my head right central outpatient department in norristown pa,0,1
721175254924673000,getting ready for festivusgames tomorrow by not sleeping and getting down to the grooveful_,0,0
721120353884495000,getting ready slippery rock university in slippery rock pa,0,2
720664701823279000,getting the car washed delta sonic car wash in erie pa,0,2
721022720008450000,getting this mobile draft trailer out the door for,3,0
720567151241928000,getting this some has it up for and wants it,6,0
720658043390816000,gig alert thin lips record release everybody hits philadelphia,0,2
720708072625188000,gilmore and associates civil designer pa,6,0
721141582414487000,girl charged after stabbed during fight at philadelphia public school,0,0
721144425951399000,girl power every thursday and friday this spring kingsessing recreation center,1,1
721255330529710000,girl with autism asks for cards from all states,0,0
721158572760043000,girls night with the favorites,6,0
721167103290642000,girls night__ cuba libre restaurant rum bar philadelphia,0,1
721136022059245000,girls no olvides que la verdadera belleza es una actitud y que_,0,0
721027736635097000,girls seem to like the boys who dont appreciate,0,0
721136052019200000,give genuine voice and testimony about leaving_,3,0
720587793781526000,gm have a blessed day folks john welsh elementary school,0,1
721296267347894000,gm ppl philadelphia naval base,2,1
721297122503426000,gm recalls million pickup trucks over faulty seat belts,0,0
721184412432494000,go best friend thats my best friend.__ university terrace_,0,1
721099164365545000,go bucs pnc park,0,1
720683577206272000,go phillies,5,0
721095827008061000,god bless the america here i found myself thank you my lord,0,0
721097651962253000,god i cant wait for summer crazy leprechaun,0,1
721171201431711000,god really moved tonight at g.a.n.g service we have to rise up young people turn away from_,0,0
721139667349843000,gojjo bar restaurant,2,1
721163134975787000,good crew good tunes in the city tonight milkboy philadelphia for har mar superstar more,0,2
721149964676636000,good dawg cheers drinking an old brown dog ale by at,0,2
720894219057893000,good mornin evrybdyaccident wb off ramp to city ave fox,0,1
720903343531565000,good morning family give god the glory,0,0
720960833044541000,good morning from kaysee the wonder dog keeping a looking on the stoop,0,0
720981876836425000,good morning philly having a blast with my little men,2,0
720910634297253000,good morning sweeties fresh just out of the oven the pennsylvania_,0,1
721124432572510000,good shabbos great american pub in narberth pa,0,1
720837195334942000,good times ii,1,1
721163066294054000,good to be back pnc park,6,1
721155201110011000,good to play badminton with nick after such a long one skibo gymnasium in pittsburgh pa,0,1
721137613860528000,good vibes and good friends__ delaware valley university,0,1
721122225395515000,good word good samaritan baptist church,1,1
721208336084045000,goodnight folks homesville in aston pa,0,1
720889353711521000,goose island the illinois now available in bottles,1,1
721126173783277000,gorgeous night in philly philadelphia museum of art,3,1
721160988272111000,got a live dumpling here lucillebitterman macmayhan jhmoore3 nom wah tea_,1,1
721164034331013000,got my bad baby by my heavenly side mccoys barrelhouse and grill,0,1
721165526190399000,got my sister out for happy hour ms tootsie soul food cafe,0,2
721120837810655000,got nothing but love for my city,3,1
721180593883607000,got that rockin,4,2
721094441373708000,got the last one i hope the typeo on the sign is just a word for a powerful_,0,1
720713436368400000,got the tickets for the balcony at the will_,2,0
721127151471370000,got to hang out with president barron at his house schreyer house,1,1
721123434432958000,got to meet and have a private group lesson with my two favorite drummers tonight these dudes_,0,0
721158326025752000,got to see not one but two homeruns by braun tonight pnc park,2,1
721176219140677000,got to take on prom with my bestfriend springfield country club,0,1
721157059450966000,got to the front row the fillmore philadelphia,1,1
721124410040696000,goth girls be like,8,0
721125695653449000,gotta be hard to walk the mean streets of center city schuylkill_,2,1
721014548388454000,gotta love spoiling our fav teacher with baby gifts so sad knowing_,0,0
721020670847688000,gotta luv random philly adventures w these crazy kidz center_,0,1
721002270259834000,grade students at pickett are participating in waterview recreation_,1,1
721148078510751000,graffiti pier,0,1
721024542953443000,grass fire in on pa148 both approaching lysle blvd,2,0
720656355430834000,great clips hair stylist pa,6,0
721154031993769000,great night for a ballgame with some amazing people pnc park,0,1
721123538934087000,great night for baseball on pnc park,1,1
721279083619991000,great night w this great guy__ pnc park,0,1
721184485665058000,great sets from player one and change machine cathedral of learning,0,1
720650974633836000,great talk this morning by moneyballs paul depodesta at pact_,0,0
721125276663619000,great time at manatawny green mini golf boulders from_,0,0
721139499087044000,great with drinking a hash session ipa by highland park,1,2
721009168556105000,greetings from the most pregnant woman in the world going to see_,0,0
720608827679244000,grocery chain with more than dozen local stores is americas favorite says study,0,0
721094989917339000,groove theory is tomorrow night music kicks off at at,1,1
721006726103715000,gross mcginley labarre and eaton staff accountant pa,6,0
721003246677073000,group shot after geoffgaskinfmx smashed the huge hit out in trevorton weve got a little more_,0,0
721026877671022000,growler share just a taste tart tangy drinking a harlot by good ta go,0,2
721136941983473000,guess ny has option to judge if wrong slide affected throw to strong throw,0,2
721065531466522000,guess they have to get gollys somewhere mahliaso theyve chosen the delinquent tax payers as easy targets,0,1
721023682584260000,guess whos teaching classes today,3,0
720684022909644000,guthrie clinic emergency medicine physician pa,4,0
721154840865423000,ha always keep in mind these niggas dumb won__t be hard to figure out if they cheating,0,1
721092232519032000,had a good time at my first glass blowing class last night great owner and folks working,0,0
721177492963241000,had a great spring ball experiencered squad for the win_,0,0
721140911955132000,had an amazing day in and went to philadelphia zoo,2,1
721155926443614000,had an amazing friday night because i caught up with this babe,0,0
721068560882098000,had an amazing time at the philadelphia museum of art its the most incredible collection of_,0,0
721163236490539000,had this one inflight on frontier digging it dry hopped pear cider,2,0
721066724171194000,had to let out my inner gayness to match the nice weather outside today robert morris_,0,1
721150238992515000,haha phillies game_,3,2
721156247169277000,hahaha como dice l dicho venezolano q se respeta tiene su birrita_,0,0
721021004919808000,hair and beard trim with teri waynesboro family hair care in waynesboro pa,0,1
720661505134301000,hair cuttery salon hair stylist pa,5,0
721023939934359000,hair party with the curl whisper at embassy suites philly taking appointments all,0,0
721130960247484000,halftime and postgame interviews to start ncbba nationals for my guys,0,1
721045796804804000,halfway home schuylkill banks boardwalk,0,1
721161116957745000,handsome,0,0
720663424519245000,hangin with these amazing ladies on the beautiful trails of the wiss is the best part of the_,0,0
721123609763299000,hanging out with my date for the wedding we are in here partying it up,2,0
721139751026364000,hanging out with my family at my bff happy hour nisa_zilla_,0,2
721294684384071000,hanging out with my friend and the founder of the white privilege_,0,0
721165088057495000,hanging with my son matthew as he tends bat at mixtape,0,2
720630833770590000,happiest of bdays to my calling me out on my shit the first_,2,1
720936549941186000,happy anniversary to hershey blaze track club founders alan jennifer paynter,0,1
721176835883667000,happy bday you little shithead__ phillies game citizens bank park,0,2
721144311824318000,happy belated bday to the queen bee and trendsetter herder buddakan,1,1
721171779788677000,happy birthday,3,0
721158538966474000,happy birthday flippy,2,1
721146796936863000,happy birthday jdgiardino white dog cafe,0,1
721132585175293000,happy birthday josh,6,0
720754353145978000,happy birthday livy__ shogun hibachi steakhouse,0,1
721160708596113000,happy birthday poppop pnc park,0,1
721165084479918000,happy birthday samantha richboro pennsylvania,0,1
721205454466977000,happy birthday to my beautiful little you think is irrelevant but any day spent_,0,0
720828352920039000,happy birthday to my crazy roommate im so happy i awkwardly fb_,0,0
720981072180285000,happy birthday to my st margs bff so father chapman_,1,0
720831771466534000,happy birthday to one of my main squeezesto the girl who taught me how to throw up the peace_,0,0
721001953824612000,happy birthday to the man the myth the legend thank you for the inspiration,0,2
720982023284879000,happy birthday to this cutie who i call one of my close friends i_,0,0
721149685151494000,happy birthday youll always be in our hearts,1,1
721175223689744000,happy burthdayz to yakitori boy japas lounge in philadelphia pa,0,2
721097847983222000,happy craft beer week drinking a pacific ring by roundabout brewery,1,2
721281187512205000,happy earth month enjoy an article that i contributed to for the april issue of bclmag_,0,0
721297118669869000,happy erie pennsylvania,2,1
720612705007054000,happy free coffee day wawa,1,1
720998709136355000,happy friday__come by and do some shopping on this beautiful day floral top pair of denim_,0,0
720981462363734000,happy from gift of life are you wearing colors today tag us in your_,2,0
721165359093428000,happy getting all the dr appointments in my walks and my time alone help some with_,1,0
721163472046657000,happy getting all the dr appointments in my walks and my time alone help some with_,1,0
720652192949145000,happy got my coffee now i need food philadelphia pennsylvania,1,1
720563597814951000,happy happy birthday nutty zoey i send nose kisses and wavy paws wavy hands for me bol,0,1
721001951111094000,happy home opener__ edinboro pennsylvania,0,1
721152041977044000,happy hour ms tootsie soul food cafe,0,2
721163236955934000,happy months mount washington lookout,0,1
721071117067272000,happy patsa week with my two fave tsa roomies__ seven springs_,0,1
721120721393426000,happy place macys,0,1
720955225381543000,happy to be back in and are so excited to samantha and sals,2,0
721168142584651000,happy to be in happy valley with my best frands penn state_,0,1
721017252477288000,happy weekend center city philly,1,1
721120051131260000,happy yall the atomic cottage,5,1
721018786544029000,happy year thanks for everything,2,1
720737744574480000,hard hard work at planet fitness erie pa bustling my ass yet again now time to shower_,0,0
721091079701950000,hard to believe but chicken is even better than the burgers shake shack king of_,0,2
721071989289533000,hardcore punk reissues,5,0
721021401344425000,has even taken over my manicure and,4,0
720611564739428000,has sprung in fishtown,2,1
721146390194319000,have the four graphic hard back novels you can have them if you want them,0,1
721130915829784000,have you said anything about your mother the one who gave you life you should be ashame of yourself and you are the one living in a fantasy,0,0
720654075159781000,have you seen the new anniversary banners around campus lebanon valley_,1,1
720649834923999000,havent been back inside a bank in uh forever pnc bank in pittsburgh pa,0,1
720632102471864000,having a blast hit the link,8,0
721316236127133000,having breakfast with soploc in philly so good to see rgns grads doing well and flourishing,0,1
721067218449121000,having fun today for mariyastecklairphotography shoot fresh designs florist,0,1
721211905466109000,having fun with my on the eve in sharkies bar thrifty bottle shop,3,1
721212666002436000,having fun with on the eve of in sharkies bar thrifty bottle shop,3,1
720833884435316000,hay_rl_ cumalar EMO_POS north philadelphia,0,1
721013746265509000,he doesn__t like the trivia segment either how do you not like trivia,0,2
721138293123981000,he gave them a chance to wintime to break out the sticks,0,2
721166852475482000,he grabbed a drink then a glass and after that he grabbed my east carson street_,0,1
720712628109230000,he has the best mane chamounix equestrian center,3,1
720777978121162000,he was nostalgic for the pre cambrian era when reproduction was asexual things were so much easier then,0,0
721316340443717000,head teacher creative kids learning academy EMO_NEG pa,6,0
721025473350909000,headed out to wurds jackie robinson day activities penn treaty park in philadelphia pa,0,1
721045769487122000,health enthusiast parttime the vitamin shoppe EMO_NEG pa,6,0
720961173353406000,health information management manager lifecare hospitals,5,0
720709740767027000,health network laboratories medical acute care pa,4,0
721015589821493000,health network laboratories phlebotomist bethlehem pa pa,5,0
721066418075262000,heard someone say liquor i said i barely know her,1,1
720891131492438000,heavy seas tropicannon now available in bottles,1,1
721006789966204000,hei hotels resorts bartender server pa,6,0
721013086551838000,hei hotels resorts service express attendant bell staff pa,5,0
721171406193631000,heidis living room monterey pub,0,1
720630532216856000,hell we still find nazi war criminals here so this doesn__t shock me,0,0
720649921657991000,hello infinity philadelphia pennsylvania,0,1
720712877351407000,help desk overnight team continuum managed services EMO_NEG pa,3,0
721148938049294000,help desk sr trainer continuum managed services EMO_NEG pa,4,0
721154004093243000,help desk workforce continuum managed services EMO_NEG pa,3,0
720891226187292000,henrys hard orange soda now available in bottles,1,0
720608830850084000,here at fox we are all flyered up playoffs,0,1
720982271663190000,here at work in office workin on new trainning modules walmart_,0,1
721128719234928000,here for the new single release for the foundry_,2,2
720657158757564000,here we go waynesboro gastroenterology in waynesboro pa,0,1
720755114005245000,here ya go bloom skatepark,2,2
720591587055509000,heres a morning pickmeup score a free coffee any size at any wawa today in honor of wawaday,0,1
721160588169240000,hershel from the walking the wooden nickel,0,1
720633416845303000,hershey lodge,0,1
721202035966812000,hershey pennsylvania,4,1
721136110504534000,hershey pennsylvania,0,1
721162140661493000,hes going to kill us oh spare me fucking the melodrama people tried to blue pencil me with,0,0
721210628065652000,hes no,1,2
720777451694080000,hes pretty cool for getting us row wells fargo center,0,1
721148721279451000,hey and we did our part and heres our let us know_,1,3
721169594510016000,hey artist check out audiobridgestudios in pittsburgh pa,2,0
721127149206376000,hey check out for my how to digital guide on how to perfect your wash and_,0,0
721177791992066000,hey douche bags that stole our latvian sign we have cameras and an endless amount of pictures_,0,0
720714647771488000,hey i don__t pay the inheritance my grandmother gave me to see people text during a movie movies are expensive enough as is,0,1
720653513668304000,hey ladies start your wknd off rite by getting laid to the_,0,0
720563660364607000,hey students not to burst your bubble but the end of the_,1,1
720776993332142000,hey twitterverse im bartending at upstairs right now til close come up and see me will ya,0,1
720687934299643000,hey youre quite nice pyramid club,1,1
721163318728069000,hi mama,0,1
721148318722695000,high kicks with friends the frick,0,1
721150471755415000,high on fire concert drinking a witte by at,0,2
720650773961535000,highlight of my day yesterday,2,1
720735204030156000,hill house kaufmann center,1,1
720774749740277000,hillary chew bernie up and spit him out,0,0
721164814345641000,hippies happenings__ philadelphia museum of art,1,1
721097039845711000,histart this shit up br_ craft wurst in philadelphia pa,0,1
721134425598214000,hmm_ so where are the rest of the tonics,0,1
720962813368229000,hmshost shift supervisor pa,6,0
721097330578075000,ho philadelphia abe fisher in philadelphia pa,0,2
721169548272144000,hockey night in erie plus it was nice seeing him today erie insurance arena,0,1
721153731258118000,hold on for a win to sweep series in lehigh valley sox shuffle off to buffalo for a weekend set starting sat at,1,0
721016128282234000,holla to the sunshine and some maj caffeine,2,1
721149163866628000,holy fish tacos batman fried grouper and cole slaw and avocado and a chipotle cream_,0,0
720684497168150000,holy ginger batman drinking a readheaded hottie by at,0,2
721119131207143000,holy hops drinking a triple d ipa by ottos pub brewery,0,2
721170670420430000,holy shit,0,0
721147834188308000,home for the weekend so happy the phoenix,0,1
721069234973839000,home health aides doylestown pa bayada home health care EMO_NEG pa,4,0
721008071388958000,home health aides needed in king of prussia pa bayada home health care EMO_NEG pa,4,0
720711602488610000,home philadelphia international airport phl in philadelphia pa,0,2
721179928486612000,home sweet home toftrees in toftrees pa,0,1
721143728535166000,home time the st oxford resturant,1,1
720631785433014000,hommage to billie holiday philadelphia museum of art,0,1
721214725791621000,honda crf50 ready for battle,4,0
720959459363725000,honors sem at had a powerful experience at the at_,2,1
721128836126097000,hop yeti has returned drinking a hop yeti by at,0,2
720936587576680000,hopefully more wins and ranking points today go at in bethlehem pa,1,1
721125848045068000,hoping they dont get shut out phillies game citizens bank park,0,2
721095046313979000,hoppy saison with passion fruit it is as a passionate embrace uncomfortable silence,1,0
721122340046794000,horrible seats go nats,0,0
721014297854226000,host international inc barista allentown travel plaza pa,6,0
721008308807680000,hours and mins,0,1
721238800291082000,hours minutes and counting oh and dont forget about,0,0
721238476906074000,how a remedy for stomach trouble helps treat acne,0,0
721148285164134000,how about mosques and synagogues,0,1
721123427478806000,how friendly are we here we get santa a unicorn in a cage match o santa vs unicorn,1,0
720662465105629000,how gorgeous is this picture love pnc park go bucs,3,0
721143191517413000,how on this day my is,6,1
720833777589587000,how to pack for a vacation to travel trip few tops and pants several styles of halftees._,0,0
720774861510025000,how was your day,0,1
721119477816012000,howd i get this phillies game citizens bank park,2,2
721139149403590000,howd we do temple university,0,1
721178851171246000,hubrobeson center,1,1
721156374445625000,huge shoutout to gary hicks at the ice arena for showing us the wonderful world of_,1,0
721021472983138000,hustling and bustlin penn gse,5,1
721158313887473000,hyatt at the bellevue,1,1
720710743339966000,i aint have no sad hour thats for sure fat heads saloon in pittsburgh pa,0,2
721155152434962000,i am bless to be on this earth uptown,0,1
720737128200675000,i am hey girl i am that song come to life walking talking monstrosity gateway_,1,1
720706644095606000,i am looking for a buyer on oakwynne ter,3,0
721012914811842000,i am looking for a buyer on w thistle dr,3,0
720737782772187000,i am looking for health and wellness great candidates are those who have an interest_,1,0
720836327537647000,i am my fathers son happy bday pops pittsburgh pennsylvania,1,1
721144687390826000,i been spotted on tv pnc field,1,2
720631045561937000,i can change the world with my own two hands,2,0
720982450743025000,i cannot believe that its been years since i was learning to shotgun during,1,0
721181536595394000,i cant believe i get to say i feel so blessed to have this kid in_,0,0
720911118462513000,i come out of the bathroom to the kitchen to this think hes trying to tell me something,0,0
720754277078196000,i did that for you pop pop,0,0
721156981956943000,i didnt bring my glove but i sure got myself a catch condom kingdom,0,1
721135661844140000,i dont believe this,0,0
721123322516246000,i dont even like baseball pittsburgh baseball club at pnc park,3,1
721125577202110000,i dont even like the phillies but maddy bought my ticket lol citizens bank park,0,1
720937924053700000,i dont know if i should stay up and game or sleep,4,0
720837373018243000,i dont know where my path will lead but ill follow my feet and hopefully theyll keep me on the ground and ill be walking to the sound,0,0
721171974517624000,i dont wanna know,1,0
721183977793593000,i even love you when im sober west chester university of pa,0,1
720777744213118000,i ever had may need these for a_,8,0
721120308271431000,i found this new ladyfriend yesterday at historic fishtown,0,2
721018440715149000,i gets busy on the microphone make ya whole crew leave mic_,0,0
721297282210078000,i go hard after coleading youth a book signing speaking_,0,0
721167790766473000,i got broads in oakland buckhead saloon pittsburgh,0,1
721164207564156000,i got no peanuts or cracker jack pnc park,1,1
721094359312166000,i got to see where our government was founded today liberty bell,0,1
721007973439561000,i gotta really good for this pic the shandygaff,0,1
721152418361319000,i guess im not the one,0,0
720660112579252000,i guess since im down here i should experience nature by nature i mean a human jungle_,0,0
720686282729328000,i guess some dont think i can spit lol lets_,0,0
721127074216316000,i hate baseball why am i here citizens bank park,0,1
720737009581617000,i hate running around,0,0
720957330435805000,i hate working sometime and i got to do a double shift today smmfh have a nice day_,0,0
721151720781430000,i have a freedom of information act request here,0,0
720688335748923000,i have tried i really have i have examined projects in the house that need to be done i have_,0,0
720811828511653000,i honestly crack myself up,0,0
720777325562998000,i hope hillary destroys bernie,0,1
720684092510105000,i hopped in an at lunch and headed to the it was so crowded,2,1
721177849978318000,i just dabbed when i sneezed duquesne university,0,1
720732906063294000,i just started a war united artists king of prussia imax rpx in king of prussia pa,0,2
721022560805068000,i knew had class i just didnt know how much good luck with_,2,1
721027713205669000,i know im fat pittsburgh pennsylvania,1,1
720708109682008000,i let strangers pie me in the face today for_,0,1
721119581402710000,i love a good pirates game with my man pnc park pittsburgh_,0,1
721155287495929000,i love me some baseball__ phillies game citizens bank park,0,2
720835886481453000,i love my best friend more that anything__ photo creds,0,2
721136893505703000,i love my biff more then anything mollys irish grille and_,0,1
721120820924452000,i love them all the most underrated hiphop album classic production smooth yet hard._,0,0
721094773650624000,i love this park pnc park,1,2
