720591508584456000,day of my airbnb experience eon at lindbergh in atlanta ga,"Atlanta, GA",33.8228298,-84.37163215,14/4/2016,12:36,0,1
720829279613812000,day zero highlights running into pretty much everyone at,"Atlanta, GA",33.75971286,-84.39834101,15/4/2016,4:21,1,1
721129443268366000,days on our ultimate pack contact me today to save up to,"Dalton, GA",34.7711,-84.9715,16/4/2016,0:13,0,0
720963276390141000,deacon jim rogers leads the congregation in devotion one thing thats still apart of the_,"Redan, GA",33.74629227,-84.1478532,15/4/2016,13:13,0,0
720666218819166000,deadline driven development,"Athens, GA",33.95485222,-83.38840965,14/4/2016,17:33,0,0
721098054590406000,deal with little thai cuisine in sandy springs ga,"Sandy Springs, GA",33.92565511,-84.38346298,15/4/2016,22:09,0,4
721163432779624000,dear friday we meet again bar margot at four seasons_,"Atlanta, GA",33.7867327,-84.38558,16/4/2016,2:28,1,1
720557359093850000,dear heavenly father fairburn georgia,"Fairburn, GA",33.5624,-84.5814,14/4/2016,10:20,0,1
721126938333560000,decatur georgia,"Decatur, GA",33.77138889,-84.29777778,16/4/2016,0:03,0,1
721122156168413000,decatur georgia,"Decatur, GA",33.77138889,-84.29777778,15/4/2016,23:44,4,1
721071477819367000,definitely one for the books americus georgia,"Americus, GA",32.0752,-84.2266,15/4/2016,20:23,0,1
721317346237751000,definitely one of the best performances of my favorite song hearing city dove live never fails_,"Atlanta, GA",33.7587,-84.39144,16/4/2016,12:40,0,0
720901237768462000,degrees sports bar grill,"East Point, GA",33.63339116,-84.49158731,15/4/2016,9:07,1,1
720561342021812000,dekalb community service board in decatur ga,"North Decatur, GA",33.7868,-84.27933,14/4/2016,10:36,0,2
720655076260360000,delaware north supervisor ga,"Atlanta, GA",33.7489954,-84.3879824,14/4/2016,16:48,6,0
721046316097355000,deliciaso sprinkles cupcakes,"Atlanta, GA",33.84894,-84.36467,15/4/2016,18:43,0,1
721023115354963000,delight yourself in the lord and he will give you the desires of your heart psalm,"Druid Hills, GA",33.79303,-84.32347,15/4/2016,17:11,0,0
721272354278510000,delivery driver performance food group EMO_NEG georgia,"Newnan, GA",33.3806716,-84.7996573,16/4/2016,9:41,7,0
721028135798452000,dell dell statistica senior account executive southeast us remote ga,"Atlanta, GA",33.7489954,-84.3879824,15/4/2016,17:31,5,0
721027608113053000,dell demand generation representative business east in cybersecurity ga,"Atlanta, GA",33.7489954,-84.3879824,15/4/2016,17:29,3,0
721022925831155000,dell demand generation representative large enterprise east in cybersecurity services ga,"Atlanta, GA",33.7489954,-84.3879824,15/4/2016,17:10,2,0
721020552702402000,dell demand generation representative public sector in cybersecurity services atlanta ga,"Atlanta, GA",33.7489954,-84.3879824,15/4/2016,17:01,2,0
720659487707627000,dell legal counsel director commercial dell secureworks atlanta ga ga,"Atlanta, GA",33.7489954,-84.3879824,14/4/2016,17:06,4,0
721023818618302000,denim options atlanta georgia,"Atlanta, GA",33.7489,-84.3881,15/4/2016,17:14,4,1
720590857267781000,desoto rome little theatre,"Rome, GA",34.25575,-85.16915,14/4/2016,12:33,3,1
721178824906575000,destiny pregnant why lawd,"College Park, GA",33.599819,-84.492793,16/4/2016,3:30,0,0
721025211278213000,diamonds prom ready,"Columbus, GA",32.52804,-84.95847,15/4/2016,17:19,5,0
720957106069766000,did some extra cardio at lafitnessand saw my boo la fitness camp creek,"Atlanta, GA",33.65664565,-84.50834024,15/4/2016,12:49,0,1
721300996148871000,did you know china grows coffee well here you have it georgia tech,"Atlanta, GA",33.77565242,-84.39418985,16/4/2016,11:35,2,1
720590154352558000,didnt get a call from u,"Atlanta, GA",33.847993,-84.368285,14/4/2016,12:30,0,1
720665956154933000,diesel mechanic sign bonus ryder EMO_NEG ga,"Doraville, GA",33.8981579,-84.2832564,14/4/2016,17:32,5,0
720998241651699000,diesel mechanic tire care loves travel stops country st EMO_NEG ga,"Jackson, GA",33.2945651,-83.9660209,15/4/2016,15:32,5,0
720957064227471000,difference between me most of these cats im talking bout work that i really put in,"East Point, GA",33.676,-84.4513,15/4/2016,12:48,0,0
721019711102672000,digital advertisement logo design website design house of hope atlanta maxxed out youth_,"Atlanta, GA",33.73514375,-84.39021736,15/4/2016,16:57,0,0
720609009024151000,digital advertisement logo design website design house of hope atlanta maxxed out youth_,"Atlanta, GA",33.73514375,-84.39021736,14/4/2016,13:45,0,0
720665151435747000,digital advertisement pastor anthony murray,"Atlanta, GA",33.73514375,-84.39021736,14/4/2016,17:28,1,2
721155173670895000,diinnertwas worth it quesadilla burger from le applebees,"Dunwoody, GA",33.93095932,-84.33960038,16/4/2016,1:56,0,1
721120567001292000,dinner love this place mary macs tea room in atlanta ga,"Atlanta, GA",33.77275515,-84.37990628,15/4/2016,23:38,0,2
721138563782459000,dinner so good at in atlanta ga,"Atlanta, GA",33.81201585,-84.42595225,16/4/2016,0:50,0,2
721134337761017000,dinner was great,"Atlanta, GA",33.7383919,-84.4224777,16/4/2016,0:33,4,1
721150881618665000,dinner with my lightbrite sister and friends in buckhead,"Atlanta, GA",33.84378,-84.379063,16/4/2016,1:39,2,0
721067420484517000,dippin dots__ avalon,"Alpharetta, GA",34.07088555,-84.27674112,15/4/2016,20:07,0,1
720709750711828000,dis is not up fah a debate__ mook_man flight i dont give a_,"College Park, GA",33.61477018,-84.4724609,14/4/2016,20:26,0,0
721120553382342000,dis sunday night im not comin to play decatur georgia,"Decatur, GA",33.77138889,-84.29777778,15/4/2016,23:38,0,1
720778292593324000,dis tew much im not ready for the next hour,"Atlanta, GA",33.76869802,-84.39455037,15/4/2016,0:58,1,0
721150847615258000,disabled truck caution in on i285 nb between langford pkwy and cascade rd,"Atlanta, GA",33.69031,-84.50019,16/4/2016,1:38,2,0
720590741458669000,disabled vehicle center lane blocked in on i285 eb at northside dr stop and go traffic back to s cobb dr delay of mins,"Sandy Springs, GA",33.90631,-84.43193,14/4/2016,12:33,1,0
720828960947318000,disabled vehicle left lane blocked in on i eb at moreland ave,"Atlanta, GA",33.74557,-84.34916,15/4/2016,4:19,2,0
721067702224195000,disabled vehicle left lane blocked in on i nb before hwy,"Marietta, GA",33.94108,-84.50432,15/4/2016,20:08,2,0
721295998031495000,disabled vehicle left lane blocked in on i285 sb at paces ferry rd,"Vinings, GA",33.86451,-84.4793,16/4/2016,11:15,2,0
720591343341318000,disabled vehicle shoulder blocked in on i285 eb at northside dr stop and go traffic back to s cobb dr delay of mins,"Sandy Springs, GA",33.90631,-84.43193,14/4/2016,12:35,1,0
721018826029043000,disappointed that hes not in his batman mask but ryan gave a stellar performance,"Atlanta, GA",33.7606283,-84.40227171,15/4/2016,16:54,0,0
721014159861686000,district support specialist southeast region compass group usa EMO_NEG ga,"Atlanta, GA",33.7489954,-84.3879824,15/4/2016,16:35,5,0
721126961544867000,divine grace ministries international,"Fayetteville, GA",33.46446,-84.4528799,16/4/2016,0:04,3,1
720631195050967000,do you like motorcycles and other recreational vehicles are you interested in getting involved_,"Elberton, GA",34.09493168,-82.84762538,14/4/2016,15:14,0,0
720959167767425000,do you like taylor swift,"Cumming, GA",34.20508434,-84.1425393,15/4/2016,12:57,0,1
720955247057719000,do you think theyre still voting for manger garage,"Savannah, GA",32.079008,-81.09032,15/4/2016,12:41,1,1
720810289424412000,do you think this old fart fone can handle vines,"Savannah, GA",32.0721477,-81.087325,15/4/2016,3:05,0,1
721294358172024000,doin what i do abi therapy gym in atlanta ga,"Atlanta, GA",33.81031298,-84.39403943,16/4/2016,11:09,0,1
720999229326426000,doing a little day drinking rocks on the river,"Savannah, GA",32.08195533,-81.09217631,15/4/2016,15:36,3,1
720829219777830000,dola clark atlanta university,"Atlanta, GA",33.74988617,-84.41236482,15/4/2016,4:20,0,1
721018717002293000,dollar general corporation store manager in,"Savannah, GA",32.0371137,-81.1747498,15/4/2016,16:53,6,0
721144523968143000,dolo the drivein starlight drivein theatre,"Atlanta, GA",33.702,-84.34949,16/4/2016,1:13,1,2
721318418809532000,don__t think about what can happen in a month don__t think about what can happen in a year just_,"Smyrna, GA",33.827608,-84.496362,16/4/2016,12:44,0,0
720778565747359000,done for now adding color next session,"Brunswick, GA",31.2053509,-81.4823532,15/4/2016,0:59,6,0
721046046625894000,dont ever go near these dudes if youre in atl mellyizsosa unless you want to go_,"Brookhaven, GA",33.84229679,-84.32783604,15/4/2016,18:42,0,1
720658553376227000,dont forget to go by today and tomorrow to try dogfish heads beer to drink music_,"Avondale Estates, GA",33.7767,-84.26759,14/4/2016,17:02,0,1
720710879390613000,dont forget to set your dial to young_,"Scottdale, GA",33.787318,-84.247505,14/4/2016,20:30,1,1
721094987103014000,dont forget to tag yourself and your friends go to to book your next game,"Atlanta, GA",33.752567,-84.392592,15/4/2016,21:56,0,1
721090427563163000,dont forget to tag yourself and your friends go to to book your next game,"Atlanta, GA",33.752567,-84.392592,15/4/2016,21:38,0,1
720778290370342000,dont forget to tag yourself and your friends go to to book your next game,"Atlanta, GA",33.752567,-84.392592,15/4/2016,0:58,0,1
721233491430649000,dont have that much time on my hands,"Atlanta, GA",33.7075195,-84.4004593,16/4/2016,7:07,2,0
721115710055911000,dont ind me im just thinking out loud,"Roswell, GA",34.0339,-84.344,15/4/2016,23:19,1,1
721151662308605000,dont let others distract you from what god had already told you to do saint simons,"St Simons, GA",31.1503,-81.3697,16/4/2016,1:42,0,1
720900756392443000,dont miss the only place for us if you work in the industry this_,"East Point, GA",33.63339116,-84.49158731,15/4/2016,9:05,0,0
720913597791137000,dont wait for me video in my bio stream the new ep from skipper jones right now on spotify_,"Atlanta, GA",33.7489,-84.3881,15/4/2016,9:56,0,0
720999309056024000,dont yall think cmac_0069 should set his nephew lil drake up with_,"Dahlonega, GA",34.53609777,-83.99141227,15/4/2016,15:36,0,0
721018753228652000,down another lbs weight watchers cumberland in smyrna ga,"Smyrna, GA",33.88627059,-84.47340488,15/4/2016,16:54,0,1
720981585386835000,download my mixtape pieces in my pocket tyler a scammer,"Redan, GA",33.73495289,-84.12855629,15/4/2016,14:26,0,1
720832452726378000,downtown atlanta,"Atlanta, GA",33.75944044,-84.38915971,15/4/2016,4:33,0,1
720830147746598000,downtown atlanta,"Atlanta, GA",33.75944044,-84.38915971,15/4/2016,4:24,0,1
720829732971872000,downtown atlanta,"Atlanta, GA",33.75944044,-84.38915971,15/4/2016,4:22,0,1
720828430623776000,downtown atlanta,"Atlanta, GA",33.75944044,-84.38915971,15/4/2016,4:17,0,1
721146514203140000,downtown friday night cirque du soleil the yard,"Atlanta, GA",33.79305776,-84.39388275,16/4/2016,1:21,0,0
721135581380653000,dozen selected oysters and lobster roll fucking brilliant the optimist,"Atlanta, GA",33.78005,-84.41044,16/4/2016,0:38,0,1
721205032301895000,dream nothing but a dream dont wanna be cruisin through this_,"East Ellijay, GA",34.6847,-84.4724,16/4/2016,5:14,0,0
721180901984636000,drellies birthday andretti indoor karting games in marietta ga,"Marietta, GA",33.95095539,-84.51537558,16/4/2016,3:38,0,1
720657569316937000,dressbarn part time salesdressbarn ga,"Commerce, GA",34.203997,-83.4571057,14/4/2016,16:58,6,0
721129741525381000,drinking a bibo by at,"Athens, GA",33.9591,-83.3801,16/4/2016,0:15,0,2
721136830087897000,drinking a by at,"Milton, GA",34.0999,-84.2671,16/4/2016,0:43,1,2
721006501985447000,drinking a by at,"Dunwoody, GA",33.9279,-84.344,15/4/2016,16:05,0,2
720732555310448000,drinking a cluster flies by at,"Conyers, GA",33.6553,-84.0095,14/4/2016,21:56,0,2
721121579871137000,drinking a cold brew ipa by at,"Atlanta, GA",33.7934,-84.397,15/4/2016,23:42,0,2
721119696989372000,drinking a cosmik debris by at,"Athens, GA",33.9591,-83.3801,15/4/2016,23:35,1,2
721118791002886000,drinking a double cannon by at,"Athens, GA",33.9119,-83.3137,15/4/2016,23:31,0,2
721161927465021000,drinking a driftwood ale by clairmont reserve,"Druid Hills, GA",33.8005,-84.3078,16/4/2016,2:22,0,2
721127949324390000,drinking a dubhe imperial black ipa by at,"Athens, GA",33.9119,-83.3137,16/4/2016,0:07,0,2
721136435793903000,drinking a freak of nature by at,"Atlanta, GA",33.7934,-84.397,16/4/2016,0:41,0,2
721116334940102000,drinking a funkenrauch smoked sour by at,"Athens, GA",33.9119,-83.3137,15/4/2016,23:21,0,2
720732670251151000,drinking a hiawassee golden ale by at,"Conyers, GA",33.6553,-84.0095,14/4/2016,21:57,0,2
721151810736664000,drinking a hop head red double ipa by at,"Athens, GA",33.9119,-83.3137,16/4/2016,1:42,0,2
721129695912337000,drinking a hopsecutioner by at,"Atlanta, GA",33.7802,-84.3682,16/4/2016,0:14,0,2
721181147213012000,drinking a jai alai ipa by allgood lounge,"Athens, GA",33.9585,-83.3749,16/4/2016,3:39,0,2
721097142761340000,drinking a key west southernmost wheat by wild wing cafe,"Pooler, GA",32.1367,-81.2514,15/4/2016,22:05,1,2
721152155567132000,drinking a lunatic blonde by at,"Atlanta, GA",33.7662,-84.3492,16/4/2016,1:44,0,2
721138314275852000,drinking a lunatic blonde by at,"Atlanta, GA",33.7726,-84.3661,16/4/2016,0:49,0,2
721120462160465000,drinking a monkeynaut by at,"Atlanta, GA",33.7726,-84.3661,15/4/2016,23:38,0,2
721138255232704000,drinking a mosaic promise by at,"Savannah, GA",32.0406,-81.0948,16/4/2016,0:48,0,2
720734602080489000,drinking a pomme apple by world of beer,"Pooler, GA",32.1426,-81.2488,14/4/2016,22:04,1,2
721146632927125000,drinking a reclaimed rye by at,"Athens, GA",33.9591,-83.3801,16/4/2016,1:22,0,2
721091897876488000,drinking a sand island lighthouse by brookhaven ga,"Brookhaven, GA",33.8604,-84.3353,15/4/2016,21:44,1,2
721128559947988000,drinking a session ipa by clairmont reserve,"Druid Hills, GA",33.8005,-84.3078,16/4/2016,0:10,0,2
721118515852402000,drinking a shotgun betty by columbia county amphitheatre,"Evans, GA",33.5469,-82.1335,15/4/2016,23:30,0,2
721067124467318000,drinking a smithwicks by six pence pub,"Savannah, GA",32.0751,-81.0934,15/4/2016,20:06,0,2
721116229667274000,drinking a sorta ipa by at,"Athens, GA",33.9119,-83.3137,15/4/2016,23:21,0,2
721150618392506000,drinking a summer ale by clairmont reserve,"Druid Hills, GA",33.8005,-84.3078,16/4/2016,1:38,0,2
721092746031861000,drinking a thai wheat by at,"Atlanta, GA",33.845,-84.3711,15/4/2016,21:48,0,2
721121181810757000,drinking a wayan by birra baladin at,"Athens, GA",33.9119,-83.3137,15/4/2016,23:41,0,1
721090723718828000,drinking a weisse by at,"Watkinsville, GA",33.8517,-83.4232,15/4/2016,21:40,1,2
721138854540009000,drinking an a night on ponce ipa by at,"McDonough, GA",33.4474,-84.1472,16/4/2016,0:51,0,2
720661791357943000,drinking an emergency drinking beer by at,"Atlanta, GA",33.7653,-84.3498,14/4/2016,17:15,0,2
721131028493045000,drinking an evil crawfish by at,"Atlanta, GA",33.7934,-84.397,16/4/2016,0:20,0,2
721173133584109000,drinking an ipa by at,"Athens, GA",33.9119,-83.3137,16/4/2016,3:07,0,2
721120764989190000,drinking an kingdoms belgian ale by at,"Athens, GA",33.9119,-83.3137,15/4/2016,23:39,0,2
720736730857517000,drinking the rites by at,"Woodstock, GA",34.0844,-84.5398,14/4/2016,22:13,1,2
721136491347337000,drinks cirque daiquiri bar and grill,"Atlanta, GA",33.81097,-84.37005,16/4/2016,0:41,0,1
721150387634495000,drives me crazy then snuggles in with those ears decatur georgia,"Decatur, GA",33.77138889,-84.29777778,16/4/2016,1:37,0,1
721025416044158000,dropolo live tonight everybody free all night palace_,"College Park, GA",33.62250816,-84.47624743,15/4/2016,17:20,2,2
720713071971463000,dropolo on to meanzmusic be in the city for real atlanta geogia,"Marietta, GA",33.89736737,-84.48243856,14/4/2016,20:39,1,1
720778854898536000,dropped today go get it on_,"Atlanta, GA",33.7489,-84.3881,15/4/2016,1:00,2,3
720998414012575000,druid hills golf club,"Atlanta, GA",33.77555556,-84.33138889,15/4/2016,15:33,2,1
721121776449822000,due to inclement weather planned to hit denver my flight has been rerouted theyve buckled_,"College Park, GA",33.64052023,-84.43537131,15/4/2016,23:43,0,0
721002383665467000,due to our attendance at expo in atl todays public cupping is canceled,"Atlanta, GA",33.76008878,-84.39658817,15/4/2016,15:48,0,1
720632212975169000,duluth church of god,"Duluth, GA",33.985243,-84.128583,14/4/2016,15:18,1,1
721093918218141000,duran duran at for duran duran the paper gods tour with chic featuring nile rodgers,"Atlanta, GA",33.75726058,-84.39648449,15/4/2016,21:52,0,1
721156146099163000,duran duran bowie tribute philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,1:59,0,1
721181246194388000,duran duran did not disappoint one bit cant believe its been years well i dont want to_,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,3:39,0,0
721145282763886000,duran duran in atlanta philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,1:16,4,1
721178590289784000,duran duran philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,3:29,0,1
721211095407554000,duran duran phillips arena,"Atlanta, GA",33.7560901,-84.3972051,16/4/2016,5:38,4,2
721175094114955000,duran duran with nile rodgers on stage phenomenal philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,3:15,0,1
721096982241099000,duranduran backstage tour philips arena,"Atlanta, GA",33.75757509,-84.39623153,15/4/2016,22:04,0,1
721157146193170000,duranduran excellent show philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,2:03,2,2
721144375129063000,duranduran philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,1:13,0,1
721143163784728000,duranduran philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,1:08,0,1
721138944381960000,duranduran row vips philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,0:51,3,1
721151506339094000,duranduran show at philips arena,"Atlanta, GA",33.75757509,-84.39623153,16/4/2016,1:41,1,2
721208097713348000,duranduran there is no one better,"Atlanta, GA",33.75769239,-84.39647894,16/4/2016,5:26,4,0
721229864800354000,each and every saturday in the its going down at the sure you_,"Atlanta, GA",33.7825012,-84.41436,16/4/2016,6:52,2,0
721027795720097000,each and every sunday get your tickets now in bio._,"Atlanta, GA",33.7241211,-84.4162903,15/4/2016,17:29,1,0
720830389682438000,earlier with one fly manager check out manager to they forreal be_,"Atlanta, GA",33.7489,-84.3881,15/4/2016,4:25,0,2
720735382443331000,early dinner getting ready for an early start on the weekend ocharleys in conyers ga,"Conyers, GA",33.65440642,-84.00322989,14/4/2016,22:08,0,1
721152521931251000,east point georgia,"East Point, GA",33.676,-84.4513,16/4/2016,1:45,3,1
721143162467655000,eatin gud front page news in atlanta ga,"Atlanta, GA",33.76403947,-84.34907913,16/4/2016,1:08,0,1
721015691655127000,eating at kiku japanese restaurant just so you know this is not a japanese spoon it is_,"East Point, GA",33.65835062,-84.50177979,15/4/2016,16:41,0,0
720711828683243000,eckburg hall_,"Savannah, GA",32.06344,-81.09956,14/4/2016,20:34,6,1
720651667977453000,edgewood atlanta,"Atlanta, GA",33.75459327,-84.34107346,14/4/2016,16:35,1,2
721168801853624000,el feo norcross georgia,"Norcross, GA",33.9386,-84.2086,16/4/2016,2:50,0,1
720633006377992000,el sombrero seleccionador de destinos me acaba de desvelar que nuestra next station es,"College Park, GA",33.63979875,-84.44010434,14/4/2016,15:21,0,0
720662300206571000,electrical engineer aerotek EMO_NEG ga,"Suwanee, GA",34.0514898,-84.0712997,14/4/2016,17:17,5,0
721178687790563000,eleven45 lounge,"Atlanta, GA",33.8120892,-84.3925532,16/4/2016,3:29,2,1
721285253189382000,emceeing the tribute to ken batie all props to the creator and the_,"Atlanta, GA",33.766765,-84.363311,16/4/2016,10:32,2,0
720715277760012000,emd business systems analyst i ga,"Savannah, GA",32.0835407,-81.0998342,14/4/2016,20:48,6,0
721154167973105000,ended the night on a great note and got to hear my friend sing,"Athens, GA",33.941518,-83.368269,16/4/2016,1:52,1,0
721153703567183000,ended the night on a great note and got to hear my friend sing,"Athens, GA",33.941518,-83.368269,16/4/2016,1:50,1,0
721168159181398000,english majors have fun too martin luther king jr._,"Atlanta, GA",33.74631198,-84.41527332,16/4/2016,2:47,1,1
720873703219724000,enjoyed my time wit my boo applebees cascade road,"Atlanta, GA",33.72321774,-84.50890941,15/4/2016,7:17,0,1
720609185268899000,enjoyed speaking for ceo netweavers today the_,"Dunwoody, GA",33.92670618,-84.3406391,14/4/2016,13:46,2,1
721181088954118000,epic type shit man listen,"Atlanta, GA",33.79208,-84.38819,16/4/2016,3:39,8,0
721208667962363000,eq nightclub,"Atlanta, GA",33.7508087,-84.3962326,16/4/2016,5:28,3,1
720658432500637000,ery time i see soc sec with a deduction on my check i be wanting to cont,"Fort Stewart, GA",31.862637,-81.604769,14/4/2016,17:02,0,1
720653611286597000,especially when there__s a conversation happening and a good amount of ppl share your sentiments,"Atlanta, GA",33.81312569,-84.36201537,14/4/2016,16:43,0,0
720736665803862000,even though i bake all the time some things still make me nervous like banana bread this time_,"Smyrna, GA",33.8719,-84.5184,14/4/2016,22:13,0,0
721132823139233000,event alert if you in southern ga no need to come to the a this,"Macon, GA",32.8348,-83.6517,16/4/2016,0:27,1,0
721146121612079000,event event planner zucot gallery,"Atlanta, GA",33.75234849,-84.39903161,16/4/2016,1:20,1,3
720735013457817000,every brewery has its unique vantage points his is one of my favorites at in_,"Decatur, GA",33.77256,-84.28539,14/4/2016,22:06,0,1
720560856103301000,every game i had has been there powder,"Powder Springs, GA",33.878201,-84.70158698,14/4/2016,10:34,1,1
721248835784171000,everyday my life atlanta georgia,"Atlanta, GA",33.7489,-84.3881,16/4/2016,8:08,3,1
721015978394521000,everyone come see me at flops after chainz tonight for beer_,"Valdosta, GA",30.846961,-83.323806,15/4/2016,16:42,0,0
721068041363177000,everyone needs a magical unicorn nightlight only share this magical light with athens._,"Athens, GA",33.94747,-83.395,15/4/2016,20:09,0,0
720566341694988000,everything is looking great for me clothing line coming soon photo shoots booked working on_,"Atlanta, GA",33.7489,-84.3881,14/4/2016,10:56,0,0
720591410056052000,evolution does exist at least in the of it does thats how we as,"Vinings, GA",33.86636111,-84.46606944,14/4/2016,12:35,3,0
721068315758559000,exactly,"Evans, GA",33.50173557,-82.14801656,15/4/2016,20:10,0,2
721122058558652000,exactly lol she reaching yo,"Hinesville, GA",31.835307,-81.649127,15/4/2016,23:44,0,2
720632479699312000,exactly somewhere between and lmao,"Atlanta, GA",33.81313283,-84.36201622,14/4/2016,15:19,0,1
720654774685683000,excited to be in town for is one of atlantas best shops._,"Atlanta, GA",33.7596092,-84.3711624,14/4/2016,16:47,2,1
721300872643395000,excited to be teaming up with the redemption band and the lcm staff of word of life to minister_,"Jasper, GA",34.47712,-84.44421,16/4/2016,11:35,0,0
721047419404857000,excited to jump this weekend with some superheroes atlanta georgia,"Atlanta, GA",33.7489,-84.3881,15/4/2016,18:47,0,2
721181234257358000,eyebrows on fleek the pizza spot,"Mableton, GA",33.79915,-84.513866,16/4/2016,3:39,1,1
721230299967987000,f.r.i.e.n.d.s blakes on the park,"Atlanta, GA",33.78166118,-84.38000122,16/4/2016,6:54,0,1
721179325375123000,facetime anyone,"Valdosta, GA",30.84872228,-83.29575386,16/4/2016,3:32,0,0
720652506595004000,fairly sweet slight coffee flavors with blended chocolate drinking the barista new china buffet,"Warner Robins, GA",32.6159,-83.6977,14/4/2016,16:38,1,1
720964796158517000,family photo ratio bakeshop,"Decatur, GA",33.777582,-84.293499,15/4/2016,13:19,0,1
721176391778217000,family working thank you god for the many blessing weve come upon,"Union City, GA",33.597234,-84.497625,16/4/2016,3:20,0,0
721072404236267000,fancy hotel is fancy they gave me champagne and chocolate to drink after my presentation._,"Atlanta, GA",33.85058395,-84.36254093,15/4/2016,20:27,0,0
720651648922624000,fashion show,"Atlanta, GA",33.746449,-84.4152393,14/4/2016,16:35,8,0
721121035899301000,fav spot had to stop by wet willies atlanta ga,"Atlanta, GA",33.8220596,-84.3675537,15/4/2016,23:40,0,1
720661174518308000,favorite health care staffing registered nurse rn clin contract ga,"Atlanta, GA",33.7489954,-84.3879824,14/4/2016,17:13,5,0
720664758660149000,favorite health care staffing registered nurse rn cvor contract ga,"Atlanta, GA",33.7489954,-84.3879824,14/4/2016,17:27,5,0
720711563296919000,february in atlanta about to turn this is one of the many fanmade_,"Atlanta, GA",33.7489,-84.3881,14/4/2016,20:33,1,0
720613113305825000,fedex office center assistant manager ga,"Alpharetta, GA",34.0880199,-84.2708085,14/4/2016,14:02,6,0
721205572494688000,feel like just yesterday i met my yellow jacket family bobby dodd_,"Atlanta, GA",33.7725,-84.39277778,16/4/2016,5:16,2,1
720564912595079000,feel the power within dont limit yourself by over criticizing yourself dont underestimate_,"Atlanta, GA",33.7489,-84.3881,14/4/2016,10:50,0,0
720962471964581000,feeling great its gonna be an amazing day xoxo la fitness,"Morrow, GA",33.56460098,-84.32925323,15/4/2016,13:10,0,1
720874288346042000,feels so good cant wait to cuddle up wit her this weekend sw atlanta,"Atlanta, GA",33.69806454,-84.46760352,15/4/2016,7:19,0,1
720657538384007000,fettuccine with a cream sauce with shrimp zucchini squash red pepper mushrooms red_,"Atlanta, GA",33.66274528,-84.52489647,14/4/2016,16:58,0,0
720956755564445000,few new mates coliseum medical centers,"Macon, GA",32.84708742,-83.61858129,15/4/2016,12:47,0,1
721011393785393000,field day at dodge prek with our baby girl dodge_,"Eastman, GA",32.19011,-83.17521,15/4/2016,16:24,1,1
721156362596655000,fileship.io forces your clients to pay before they get their images,"Vidalia, GA",32.2059822,-82.3902137,16/4/2016,2:00,0,0
720778608546091000,filming cyrus chestnut in concert suite food lounge,"Atlanta, GA",33.76482142,-84.39587991,15/4/2016,0:59,0,1
720657214483075000,final game day today at dont miss it i never wouldve thought i would be playing a sport i_,"Cleveland, GA",34.59581161,-83.74830363,14/4/2016,16:57,0,0
720738807058952000,finally a big ass steak at in macon ga,"Macon, GA",32.924496,-83.71239,14/4/2016,22:21,0,1
721208291880112000,finally get my best friend back morehouse_,"Atlanta, GA",33.746449,-84.4152393,16/4/2016,5:27,1,1
720755241898139000,finally got this bad boy framed thanks for the special delivery amigo fredlevesque13 check_,"Atlanta, GA",33.7489,-84.3881,14/4/2016,23:26,0,0
721299658329427000,finally tshirts are here dunkin donuts monroe,"Monroe, GA",33.7941944,-83.7435656,16/4/2016,11:30,0,1
721066664322801000,finally__ north atlanta georgia,"Brookhaven, GA",33.8627,-84.3335,15/4/2016,20:04,1,1
720939079655927000,fingers crossed i run into a fabulous friend this am anyone jenny,"College Park, GA",33.64159,-84.442976,15/4/2016,11:37,2,2
721213923622563000,finish up my hair,"Macon, GA",32.8620425,-83.6207479,16/4/2016,5:49,0,0
720558294570569000,fire john hart john coppella john scheuholtz bobby cox,"Candler-McAfee, GA",33.7368374,-84.256894,14/4/2016,10:24,0,0
721013009662021000,first drink at in atlanta ga,"Atlanta, GA",33.7794257,-84.38265723,15/4/2016,16:31,0,1
721072300909596000,first story brunch historic downtown,"Savannah, GA",32.07998125,-81.09510925,15/4/2016,20:26,0,1
721171070015967000,first summer living in atl atlanta georgia,"Atlanta, GA",33.7489,-84.3881,16/4/2016,2:59,0,1
721166221652193000,first time here harolds chicken ice bar in atlanta ga,"Atlanta, GA",33.75421143,-84.37621307,16/4/2016,2:40,0,1
721097936080355000,first time tomorrow atlanta georgia,"Atlanta, GA",33.7489,-84.3881,15/4/2016,22:08,0,1
720657341969010000,first visit to hajime will return hajime,"Atlanta, GA",33.8189969,-84.3512455,14/4/2016,16:57,3,1
720737927370645000,fiserv senior technical client support engineer ga,"Alpharetta, GA",34.0753762,-84.2940899,14/4/2016,22:18,5,0
721173787945775000,five years down of relaying for kasyn grace cant wait to do it a hundred more times for my_,"Athens, GA",33.94458,-83.38005,16/4/2016,3:10,0,0
